Open,High,Low,Close,Volume
61.351402798181844,62.64590295396589,61.351402798181844,62.63021469116211,831369
62.31639479635203,62.54391351061455,61.29648414422373,61.63383865356445,860446
61.641696927510495,61.9084453249516,61.061135336284075,61.0925178527832,1462744
61.14742357583723,61.38278342427771,60.34718452857493,61.257259368896484,1163340
61.65737569344906,61.65737569344906,60.78653643358053,60.951290130615234,698580
61.414175404170045,61.704459179501725,61.04543833392791,61.19450378417969,421561
61.46124183358774,61.6809194236314,60.43348997612183,60.80222702026367,951784
61.131739419336405,61.79860141173714,61.12389827968193,61.71230697631836,833518
62.018274995812014,62.1751815771601,61.47693711463703,61.58677291870117,486577
61.04542966935679,61.49261997103678,60.60608649173487,60.88852310180664,1085683
61.673078167923435,62.371322685173375,61.66523104256027,62.16733932495117,736137
61.900594380655505,62.93619341882667,61.86921186609243,62.6694450378418,811812
62.685151714091106,62.763605023249404,61.42988081074688,61.476951599121094,803575
62.23794148134404,62.80281470466817,61.053277137183805,61.15526580810547,939078
60.81008047924214,61.02190498113205,60.04907092343994,60.50410842895508,787905
60.088287353515625,60.4727186407055,59.84508036474006,60.088287353515625,742761
59.62539772468699,60.8963623046875,59.31157864480526,60.8963623046875,765725
60.817910408849855,60.8806754295455,60.25304317939457,60.49625015258789,750171
61.26511452244416,61.33572668305101,59.39789962768555,59.39789962768555,966634
59.72738906767702,60.355027255665036,59.5704825134807,59.97844314575195,669432
59.45281990293101,60.33151246899003,58.989941220098636,60.056922912597656,589994
59.939233095436684,60.99052041532832,59.8450855502035,60.91991424560547,694324
60.61394994465622,61.17097619079964,60.36289577758308,60.51195526123047,693754
60.27659838118633,60.747324219947195,59.162545832811404,59.1782341003418,897069
58.997770344355914,59.209600805859914,57.30315658033489,57.35022735595703,1497231
57.640520915648075,58.63689041137695,57.63267378984143,58.63689041137695,796587
58.34660745420935,58.9977751842759,58.28384242449607,58.54274368286133,861194
58.880092635069936,59.46850126505824,58.68395642507384,59.358665466308594,1045461
59.48420151634176,60.119681049407816,59.11546440953932,59.546966552734375,863810
60.323663808088654,60.668865519115094,59.85293801116376,60.111839294433594,884226
60.45702458599261,60.95913281413751,60.017681382766376,60.21381759643555,703646
57.860192414413525,58.43291288485889,56.40878539503701,57.413002014160156,3701785
58.213230839380934,58.72318623598739,58.05632424916483,58.25246047973633,1492863
58.73103415263403,59.20175991522856,58.26030839003951,58.911476135253906,932908
58.55843045184156,59.62541198730469,58.44859464544999,59.62541198730469,951152
59.531275737978014,59.57835251079219,59.0448616418596,59.225303649902344,536912
59.79015846349992,59.97060640108556,58.67610628453305,58.78594207763672,1384218
59.060547830838445,59.71956875661432,58.70750496797514,59.641109466552734,918086
59.89214361108665,60.65315297970311,59.131140228071644,59.25666427612305,1269960
59.35867876762416,59.900010758307666,58.73104036075223,59.641109466552734,985982
60.21382412721715,60.98268080185535,60.11183543986431,60.86499786376953,736677
61.5867759616322,63.163712920185425,61.50832266708187,62.50469207763672,2259226
62.28500791911089,62.44976160017832,61.44554526666171,61.72013473510742,1105972
61.2572713403891,61.48479009493342,60.880687129446066,61.17097091674805,987506
61.476948202806554,62.19872818415403,61.11605821213281,62.1438102722168,934939
61.98688665823449,62.20655824572278,61.75152082272455,62.0025749206543,646076
62.0967331534913,62.35563442004992,61.83783188693268,62.16733932495117,660358
62.37131250326633,62.6772845008493,61.73583312145585,62.19086456298828,674820
62.02611771058654,62.35563111675189,61.892746514492444,62.08103561401367,640356
61.979044055450444,62.183027395399044,61.33571750847619,61.563236236572266,735491
61.673073114618695,61.86136220868673,61.10035272209202,61.18665313720703,549222
60.817910283289876,61.58676682121958,60.65315659350532,61.32786560058594,879501
61.320038072804294,61.95551758668162,61.178819737986764,61.51617431640625,689035
61.59462842432357,62.28502585603745,61.429874695810135,61.97120666503906,740143
62.277165951482175,62.36346636093871,61.4220149667245,61.743675231933594,1120354
61.69661004064414,61.892746264320046,60.99836556320613,61.8848991394043,538709
61.63383082434555,62.17516859246729,61.31217060407693,62.1202507019043,486147
61.924129236601864,61.99473540455844,60.9120655966729,61.72799301147461,747982
61.869223016193715,62.17519510632291,61.539715532301315,61.92414093017578,572508
61.64169839979787,61.81429925186409,61.30434382137838,61.51617431640625,606872
61.79859335193401,61.85351125036688,61.07681354807286,61.66522216796875,537171
61.759377281191306,62.10457896261998,61.50832314531666,61.59462356567383,568537
61.657381638495245,62.02611870409909,60.75515977996983,61.08466720581055,809461
61.320029758081866,62.47330568617565,61.320029758081866,61.955509185791016,819491
61.93981500647822,62.22225163813526,61.54754257202148,61.547542572021484,803653
61.46124871844707,61.88490371115687,60.66886262589265,61.17097091674805,864060
60.715918696819,60.88851950228171,60.2687284215754,60.81006622314453,784223
61.26510492063975,62.677288055419915,61.23372839373551,62.67728805541992,1158217
63.304921042213145,64.02670081271638,62.86557188945323,63.68934631347656,1192612
63.61874103921227,64.7563346992978,63.48536984700987,64.33267974853516,1082147
64.8504714264859,65.0701429971583,64.01100280404272,64.16791534423828,1016791
64.62296858371991,65.03877644242893,63.83057652177088,64.5602035522461,1122823
64.26991312280535,64.5131260982077,62.88127136230468,62.88127136230469,1233752
62.88127614490923,63.57167351540797,62.30855572319806,63.391231536865234,792742
63.44615407389867,64.00318028603989,63.0695698534748,63.84626770019531,795555
63.94040911197663,63.97963875107162,62.76359176635743,62.76359176635742,1011359
63.06956461651779,64.30129988150622,62.52822671510924,62.6694450378418,1237249
63.9404133746309,64.60727538448499,62.99896182961371,64.1130142211914,1912438
64.87402262723484,65.71348546873551,64.83479298622152,65.24275970458984,1026160
65.21921565643582,65.28198068524438,63.15586471557617,63.15586471557617,1234305
62.606672609702365,63.32060521017301,61.54753242283942,61.979034423828125,1479505
62.0182654879902,63.1401647308812,62.010418364445094,62.755733489990234,974562
63.163522646763795,63.163522646763795,62.10813238577961,62.611839294433594,1146480
62.37196748227116,62.73975426797717,61.55643522266923,62.40394973754883,547994
62.619837206491276,63.56329261126193,61.60442628525165,61.70036697387695,1619407
61.884248015269826,62.180073198022754,61.00475735574874,61.38053512573242,1473714
60.43708036229589,61.26060970627812,59.245770334580634,59.40568161010742,2014802
58.36627966915332,59.56558678564277,56.687250926066376,59.40568161010742,2746806
59.27774339228822,61.4205053519497,57.97449872390837,61.38852310180664,2455606
60.13325966128175,61.39653132101679,59.821440290839654,61.1806526184082,1127669
60.65295685462485,61.756317165692906,60.19722041092378,61.32456588745117,1237263
62.244048309368296,62.55586772267208,61.62840657284329,62.092140197753906,888275
61.8362654259312,61.98817959653759,59.18179953423085,59.797447204589844,1518919
59.50962320915572,59.94937162027748,59.093866065906646,59.26176834106445,997612
59.965351807974905,59.965351807974905,58.21436158318491,59.22977828979492,1946894
58.734064367723754,59.49362917452949,57.87056181050913,58.566162109375,1378257
58.79003333993917,60.69293785146707,58.41424947085623,59.741485595703125,2801410
59.97335834520892,60.33314807274639,57.966515880520056,58.965938568115234,2181633
59.38168838654618,59.82943384327192,58.55816516969896,58.88597869873047,786883
57.24693630778397,58.0944509834249,57.135001443075424,57.75864028930664,1146294
59.47763791195304,60.125261811601966,59.16581854545604,59.413673400878906,1499563
59.877406976595346,60.74090957641601,59.261765332273576,60.740909576416016,1409413
61.00475408952625,61.38852892768295,60.65295540455672,60.90081024169922,947479
60.92480386060217,61.2606145155757,60.772895761915386,61.06072998046875,313863
60.76489218179281,61.82827925897209,59.645537684761536,61.564430236816406,1037791
61.34855236964788,61.86025619285437,60.79686920713214,61.716339111328125,599349
62.65980414046197,63.395377740760345,62.18807348158056,62.43592834472656,1210237
62.411942927680464,62.93964100838705,60.349139239441904,60.9088134765625,1614755
59.869412250014285,60.94879359237569,59.56558996030774,60.31715774536133,1057922
60.381111658547866,60.54902001928299,59.70150552696824,60.3331413269043,1197554
60.80487745563258,61.42051913405614,59.94137480798053,61.39653396606445,1209895
60.70092213472673,62.683779014255265,60.46106440010028,62.51587677001953,1131273
