Open,High,Low,Close,Volume
34.58263285926174,35.15256118774414,34.58263285926174,35.15256118774414,1013243
34.944555375854904,34.994476430140836,34.44950866699219,34.44950866699219,1768415
34.45366833103864,34.58679020067684,34.00853988443242,34.237342834472656,2629638
33.98774390581524,34.366310052043886,33.71317808962073,34.19574737548828,2213798
34.36631444629642,34.44951528288316,33.86294559197969,34.30391311645508,1014580
34.56183248016259,34.711595649264645,34.00854264516094,34.09174346923828,881309
34.17078620279985,34.24982600259954,33.67157844691302,33.917022705078125,1191659
33.937824369151066,34.432871131970415,33.917024864133126,34.27894973754883,2031657
34.54935452898952,34.67831539350203,33.96278488700975,34.008544921875,2014558
34.06262483284236,34.308069090882796,33.20565044199012,33.276371002197266,1761296
33.488533751712176,33.72981697263232,33.367892141252106,33.56757354736328,739071
33.53013564377732,34.25814920318472,33.29301342680382,34.13334655761719,970161
33.89206298461217,33.92534275323658,33.13493068837687,33.28053283691406,1353475
33.61332909514658,33.80469404622699,32.71059764924154,32.74387741088867,1483212
32.635721107250106,32.964366179368206,32.41107635990652,32.760520935058594,1589595
32.52755831942525,32.5982788742967,32.0865908931381,32.13235092163086,1621161
31.928511915031123,32.59412134039928,31.620666326596247,32.53588104248047,1679329
32.21140020346928,32.51092377250971,31.87027200236576,32.157318115234375,1421967
32.50676062735339,32.6981256266537,31.375223159790043,31.37522315979004,1950333
31.545784353786306,32.25299558879624,31.541623329126974,32.028350830078125,1623301
32.00338798065041,32.72723757905181,31.820345069053904,32.656517028808594,1557460
32.82708549200797,33.172371875601456,32.33203874302382,33.14741134643555,1686793
33.28052583614851,33.363726645010125,32.644035293470644,32.843719482421875,1504051
32.731407531366514,32.922769733542204,32.13235758368058,32.157318115234375,1589957
32.111554926550426,32.31955839922157,31.500024773089372,31.549945831298828,2961181
31.62483117098368,32.677329017279156,31.62483117098368,32.5317268371582,2472349
32.406913021628974,32.556676175831726,31.92018558007445,32.32787322998047,1906154
32.4942741394043,32.83956046738528,32.23634964943333,32.4942741394043,1372015
32.51508835403919,32.94357565284256,32.29460457106654,32.5317268371582,1622212
32.92691982132786,33.36372616882009,32.485952450090466,32.806278228759766,1988752
33.32213377992795,33.829663626539414,33.15573211754006,33.230613708496094,1857809
33.52181835617668,34.25815119830269,33.36373593245305,34.253990173339844,2054818
34.42455212797082,35.12760237460586,34.345512322597635,34.96120071411133,2640904
34.99864272539647,35.14008386077153,34.55351419417787,35.10264587402344,1584895
34.894639437594876,35.56441274426077,34.84056016059275,35.54777145385742,1548184
35.360566336040435,35.5685698161727,34.97784195551261,35.06104278564453,1289046
35.073525339657664,35.36889069406668,34.72823892199051,34.97784423828125,1795453
34.944551893938396,35.33144002610438,34.76983103095161,35.13175582885742,1311519
35.0027984414001,35.248242688174614,34.41622886377381,34.54935073852539,1537225
35.360566302062374,36.487945556640625,35.2773654720104,36.487945556640625,3957908
36.566986944544105,37.04123422501146,36.429706833338706,37.012115478515625,2043836
36.92059382789712,37.02875518798828,36.525386372913545,37.02875518798828,1442402
36.878988361208584,37.315794783245686,36.62938308598474,36.999629974365234,1927311
36.77915333979044,37.17436083186408,36.616909879624764,36.79163360595703,1605163
36.82075192984675,37.44060134887695,36.60858742364759,37.44060134887695,1650588
37.440600351171085,37.440600351171085,36.89979075226235,36.92475128173828,1406072
36.920595404378695,37.128596083709,36.616908006656985,37.012115478515625,1238629
36.858191303216415,37.2575569604628,36.858191303216415,37.15771484375,1239906
37.182674689679445,37.415638687860216,36.82906907255582,36.97883224487305,1295443
37.12443253542892,37.15771230218861,36.69594535358126,36.82906723022461,1221236
36.73338417362627,37.02458843875749,36.55866049070575,36.60858154296875,1371750
36.72091358754672,36.962196863999814,36.654351230453514,36.89979553222656,1317152
36.92058921633994,37.09531009484608,36.77498426984466,37.02458953857422,1397821
36.84155048374129,36.999632900684325,36.4255435318691,36.55450439453125,1783565
36.73338447066904,36.7957857865024,36.00121277769691,36.30489730834961,4100614
36.267457752532934,36.6917839050293,36.04281581749584,36.6917839050293,1421898
36.60858500848708,36.78330870794766,36.40474256551956,36.64186477661133,1267990
36.546188559234224,36.608589888788885,35.91385883255381,36.27162551879883,1352202
36.31738242869755,36.81242918771174,36.15098077062325,36.720909118652344,1180169
36.566986893662545,36.849871975373574,36.42554575760954,36.57114791870117,1153688
36.83739062931711,37.003795101115735,36.279942532323844,36.525386810302734,973215
