Open,High,Low,Close,Volume
14.61681998960137,14.61681998960137,14.272329073343776,14.440567970275879,1252061
14.444571962241318,14.56474279982615,14.31238297125943,14.508663177490234,1625665
14.580765400623717,14.781050631247368,14.392496794859873,14.76903247833252,1662316
14.736988931259324,14.977330617909383,14.70894911875199,14.805085182189941,1369957
14.857159434732795,15.049433085265695,14.5567315692648,14.592782974243164,1968168
14.344425928164016,14.448573555130087,14.19621378663861,14.336414337158203,3362179
14.360448328719496,14.965310492639723,14.288345533973313,14.841133117675781,2942471
14.668886993110373,14.96530974878364,14.524681410785796,14.720961570739746,2808123
14.620822161466085,14.66087859726177,14.176188695080633,14.360450744628906,2584710
14.492638088893953,14.500649680755096,14.28434128466894,14.380478858947754,1622685
14.100079923838466,14.100079923838466,13.715532664620003,13.927834510803223,4532746
14.039993496194619,14.092068080804205,13.779623629256585,13.87175464630127,820406
13.699510913885549,13.911812782287598,13.631413136741127,13.911812782287598,1710408
13.999938762649336,14.340423063830215,13.759595554708302,14.308378219604492,2273016
14.300366072942747,14.708948135375977,14.200223455524458,14.708948135375977,2071691
14.728975790801151,14.749004007908987,14.42454138976398,14.536702156066895,1794181
14.50465548910715,14.548718482674722,14.356444851879395,14.46860408782959,1670365
14.456586710385137,14.560734348620318,14.344427480277265,14.556729316711426,1279467
14.528690874774421,14.56073571722226,14.044000981331083,14.4325532913208,2011418
14.40050757155509,14.937272020336957,14.33641636250897,14.925253868103027,2706389
14.94528525136709,15.325825987277424,14.865170849260396,15.217673301696777,2938943
15.502079109694462,15.570175363222631,15.36989010735592,15.389918327331543,2180905
15.217675066706457,15.413953770175205,15.085486058690307,15.365885734558105,1594113
15.313809537663303,15.36988916136554,15.18162207151591,15.213666915893555,1216221
15.22167809661125,15.289774344103325,14.873182210149526,14.941278457641602,2224341
15.141564264567812,15.345856070828733,14.981336984891078,15.161592483520508,3933755
15.185626344955091,15.47804260253906,15.097500353225241,15.478042602539062,2190885
15.433978296379552,15.782475673331264,15.425966704351989,15.698354721069336,2314886
15.622248979623913,15.622248979623913,15.145570650601906,15.16559886932373,3544446
15.293782493817735,15.357873715551777,14.684915123316703,14.857160568237305,2315066
15.029403869890043,15.510088728374935,14.949289472133387,15.42196273803711,4486680
15.47403659538398,15.498069843938035,15.273751374473695,15.429973602294922,1299480
15.421960068095547,15.610228641021257,15.19363506725384,15.253721237182617,2862441
15.22167862138536,15.25372499405475,14.889204381188629,15.017388343811035,2807534
14.95730155846646,15.005369587485198,14.628833892070741,14.65687370300293,2466255
14.588777291661751,14.777045920996654,14.412526816746356,14.48462963104248,2997897
14.500649926722167,14.696928582457387,14.344427702917217,14.564741134643555,1934624
14.612810993121888,14.953296819494852,14.560736402630942,14.901222229003906,1944389
14.905226167600551,14.973323939099576,14.37246826047822,14.476615905761719,3770149
14.51266872264678,14.556731721197472,14.264315445789878,14.316390037536621,2507547
14.356446834636474,14.448577866613272,14.220252803006597,14.40050983428955,2349861
14.192212169528439,14.500651621210286,13.911812529085388,14.428548812866211,3825556
14.428551145775621,14.696932676185066,14.316391882685748,14.668892860412598,3676389
14.704943108642743,14.897216770772722,14.620823667971234,14.801080703735352,1773294
14.74099241545485,14.825111844140771,14.500650754050783,14.536702156066895,2519939
14.544714534243617,14.648862185663553,14.104086093792873,14.144144058227539,3261407
14.084062174396713,14.396506752077203,14.044005725790957,14.364461898803711,2021237
14.360452621691767,14.588777697292837,14.312384586842931,14.580767631530762,2595792
14.536704629562964,14.84514411528228,14.436561998928976,14.580767631530762,1940705
14.612812178815808,14.80909240317408,14.416533482512781,14.781052589416504,1950496
14.668890413228384,14.801079403864621,14.580765947525993,14.76502799987793,1005117
14.773039172653437,14.777044204958019,14.492639541625977,14.492639541625977,1983507
14.468605144026856,14.636845538288556,14.428548707707693,14.62482738494873,1731165
14.580764660735243,14.893209115675795,14.572753068550233,14.728975296020508,2361521
14.740995533273836,15.045429998700927,14.664887680944732,14.909235954284668,1761408
14.925255319896678,15.173610116156187,14.833124293434643,15.129547119140625,1992771
15.197642865064504,15.373894847307358,15.117529994650539,15.321820259094238,1336037
15.245712952703132,15.534122657973382,15.229689766839478,15.445998191833496,1889118
15.538127738825787,15.538127738825787,15.233693348626987,15.241704940795898,1587438
15.017387795540998,15.061449264270038,14.552726105185256,14.62482738494873,6612637
14.809089360437723,14.873180568437345,14.54471293643242,14.740991592407227,3940217
14.592778563983835,15.005365552222688,14.592778563983835,14.837126731872559,2131563
14.861164871802266,14.973325650374315,14.716960776018519,14.865171432495117,1945358
14.873181109864158,15.30980295777304,14.825111556073372,15.297784805297852,3952131
15.301792581134746,15.43798660491868,15.09349574899137,15.225683212280273,2002629
14.893209279933608,15.253723291960341,14.52869023579768,14.548718452453613,6089305
14.512669656872033,14.57275584568276,14.31639095912681,14.444573402404785,2624391
14.368463257792202,14.468605881751275,13.771614074707031,13.771614074707031,4823891
13.747580491868986,14.03999679592376,13.715535644000607,13.875762939453125,3237535
13.919825942320543,14.019968574999108,13.743575458906179,13.875762939453125,3133538
13.895791160377776,13.907809315376813,13.779626867792675,13.875762939453125,2326639
13.895788598569649,13.939851593313675,13.539281136448023,13.59536075592041,2967990
13.515247808690301,13.587349084697774,13.310956021161575,13.359024047851562,2499816
13.435133835385544,14.07204093929717,13.39507587183619,14.02797794342041,4014164
14.007947594930219,14.064027207314005,13.903798433599047,14.019964218139648,1233050
13.903801325039208,14.056018538918089,13.819681888970019,13.987920761108398,1417137
13.995931500204103,14.060022713496572,13.759594864677798,13.791641235351562,2612065
13.79164158164899,13.935847197191702,13.683487369991957,13.827692985534668,2361408
13.995931850429422,14.164172244566506,13.883772606374762,14.00394344329834,2488697
14.052013916088182,14.120110167828235,13.787635918353304,14.08405876159668,2553541
13.943856391055203,14.10809019648836,13.895786842107816,14.019964218139648,1829017
13.991926854208687,14.048006476381051,13.803658241439953,13.923829078674316,1652875
13.93985205655391,14.372468897811672,13.875760842447768,14.360450744628906,2618619
14.428551153581257,14.845144885362382,14.42053955934831,14.809093475341797,3765605
14.849148353367289,14.861164979422492,14.340423633609328,14.352441787719727,2609786
14.380481614825934,14.452584427339115,14.292355615519778,14.40050983428955,1349428
14.448577852271749,14.56874869698937,14.348435226997863,14.352441787719727,1455407
14.352441096321732,14.368462754271796,14.204228917856444,14.280338287353516,1367598
14.264315630657464,14.388491506667673,14.132126633292195,14.136133193969727,1605308
14.080053046454056,14.30837809883503,14.068034892922606,14.280338287353516,1516234
14.308377892271928,14.388490765031063,14.144144058227539,14.144144058227539,3052696
14.104085768558257,14.33241081237793,14.104085768558257,14.33241081237793,1144334
14.412524469854493,14.69692911990248,14.36846147628692,14.46860408782959,2595142
14.444574531472574,14.540710607417953,14.288350733964423,14.440567970275879,1254401
14.460592123792747,14.500650084213012,14.3604495148245,14.38448429107666,739720
14.42053974845854,14.492642569445263,14.232271101653723,14.440567970275879,733149
14.440565353171726,14.488633382432912,14.29635973733307,14.320394515991211,576507
14.348432140569814,14.500649326098806,14.336415517099454,14.344427108764648,698881
14.34442814310626,14.388489608359702,14.208234131087043,14.232267379760742,574952
14.172181281828479,14.3404201175727,14.0640270896837,14.248289108276367,973880
14.34843870813918,14.472616143705933,14.260312687539836,14.364461898803711,1330858
14.49664597721867,14.732982635498047,14.424543164316134,14.732982635498047,2654696
14.821104067960793,15.397924865370914,14.749001277277685,15.285765647888184,3589667
15.28577065365546,15.4820508765826,15.261735872871963,15.341850280761719,2170179
15.285767078286872,15.510087062298291,15.209659249023742,15.349858283996582,1700662
15.454008557682405,16.07889747619629,15.345854353773081,16.07889747619629,4110495
16.904077825021226,17.0562950646629,16.231119166459045,16.419387817382812,7033006
16.38333114930289,16.583616363704856,16.042845367986594,16.263158798217773,2971221
16.259153463060024,16.70779190709848,16.215090472224528,16.623672485351562,2544518
16.743846935931746,16.743846935931746,16.383334395411087,16.663732528686523,2356885
16.743844622771395,17.264585905842143,16.6877650038637,17.184473037719727,3344963
17.272600013848223,17.332686201746,16.73583546775656,16.783905029296875,3174553
16.735836840340784,16.807939660509515,16.471460342407227,16.471460342407227,3547542
16.511516200704023,16.639698636144043,16.315235986905456,16.335264205932617,3238998
16.435406959301996,16.531544550671065,16.275179677760455,16.45543670654297,2976602
16.507509314164764,16.70378952408825,16.483476063028714,16.615663528442383,2535503
16.619667453482375,16.79992292063866,16.279181678515734,16.623672485351562,4109520
16.587623943937192,17.41680473670058,16.579612350763735,17.292627334594727,4021297
17.352712231358556,17.701208104233398,17.308649236202708,17.34870719909668,3742670
17.22453349693945,17.26458994036135,16.8640193939209,16.8640193939209,2917355
16.908077924766236,16.988192318467725,16.719810856830943,16.803930282592773,2951076
16.803930187393817,16.940124197498285,16.59563337617199,16.695775985717773,2730514
16.679751370211374,16.687762961654176,16.32724898700213,16.631683349609375,2328333
16.607651682773238,16.835976733423635,16.279184012432136,16.291200637817383,3964044
16.483475306377862,16.70378875732422,16.371314536689397,16.70378875732422,2008218
16.607652618571382,16.95615005493164,16.46745355432659,16.95615005493164,2096693
16.98018429355112,17.056293671181606,16.723819402292253,16.735836029052734,1647463
16.67574636846644,16.807933807373047,16.551568992962203,16.807933807373047,1386481
16.86000964518786,17.436830520629883,16.779895252696065,17.436830520629883,2748417
17.448850460104225,17.585044482874764,17.256576815261422,17.40879249572754,1821133
17.408795530371194,17.573029392806568,17.220528413175504,17.49692153930664,1671053
17.46486898539184,17.817371368408203,17.428817587946362,17.817371368408203,2595665
17.8053588577959,17.8414102635682,17.404788361683753,17.440839767456055,2104671
17.452855981733844,17.46487260735614,17.236547552201706,17.344701766967773,1893128
17.30064175563137,17.56101322813451,16.95615236119539,16.96015739440918,1853406
16.856009327680813,17.02024319059918,16.327254800568475,16.8640193939209,3025965
16.655720729203484,17.10435922379216,16.583617922994847,16.70378875732422,2729865
16.607651656847004,17.18847915575738,16.515520630241994,16.639698028564453,3330566
16.263159678997805,16.64770847279771,16.070886046125352,16.551570892333984,3115426
16.50350240169259,16.835975071660997,16.375319983384898,16.791912078857422,1789567
16.81995462903975,17.08032451648992,16.543560028076172,16.543560028076172,1505727
16.427391144285348,16.46344254077688,16.08690692146349,16.2791805267334,1735019
16.28719500682926,16.43140061837322,15.84656810760498,15.84656810760498,4090157
15.886627126639146,16.07890079728475,15.722393270792569,15.778472900390625,2269556
15.746426122536695,15.934693209102699,15.46201992034912,15.462019920349121,2979293
15.53412026080272,15.89463424682617,15.429972624870874,15.894634246826172,2975139
16.30321821487351,16.567594660387996,16.030830176700395,16.070886611938477,3837820
16.04685277892611,16.118955582178714,15.750429973548172,15.85057258605957,1903531
15.754433404741158,15.910655604742548,15.690340678530644,15.746421813964844,1490737
15.634267396152852,15.746428184342342,15.486056726967645,15.49006175994873,1765965
15.289775399291466,15.329833366511695,14.648863204319868,15.049433708190918,3987868
15.085483757950247,15.361876830664016,14.961306362818227,15.045427322387695,3371585
15.26974469875144,15.373893868547151,15.081477631598348,15.273751258850098,2442605
15.301792628453377,15.542134305024666,15.237701412830692,15.413951873779297,2672458
15.59020212107349,15.79048735815648,15.530117466781649,15.674323081970215,1932640
15.618241585662831,15.678326232743654,15.373893381258059,15.594206809997559,1378173
15.546138412373416,15.906650870341995,15.462017463598029,15.894634246826172,1879196
15.790487388042814,16.299212074563073,15.774465730367721,16.167024612426758,1848869
16.251142530333812,16.255149090420375,16.026822535189815,16.17102813720703,872834
16.138982296668164,16.263158146667383,16.066879500127715,16.203073501586914,856926
16.271168808364596,16.335260009620427,16.050855399551107,16.251140594482422,1202807
16.40335834168135,16.707791176233773,16.319238923614147,16.631683349609375,1801944
16.655721954511282,16.683761766982432,16.45543670654297,16.45543670654297,1856359
16.735832404926416,16.95214080810547,16.583616738738154,16.95214080810547,2074142
16.940125273814004,16.984188269302553,16.835976097558344,16.851999282836914,1101543
16.835973339131044,17.008218732517154,16.691767751360832,16.831968307495117,1165039
16.83998277704552,16.924102208270572,16.663730793844387,16.70378875732422,1524142
16.77188488449911,17.104359102781732,16.77188488449911,16.851999282836914,2160111
16.960152664520837,17.02424387445541,16.71981100927993,16.751855850219727,1676048
16.839979792037813,16.980178819228282,16.615659820478275,16.723814010620117,1713702
16.507507499290508,16.675747879021774,16.431399665635272,16.547565460205078,2672950
16.62767734305399,16.888048725415636,16.52753473876949,16.755861282348633,1510799
16.683757582295637,16.79992183565854,16.515517221612285,16.723814010620117,1397701
16.731829292713574,16.888051536916286,16.571600487961746,16.872028350830078,1929147
16.823959288110093,16.948136680574528,16.323246214059196,16.459440231323242,1768026
16.487482966759394,16.647711790108648,16.38734033417994,16.519529342651367,1247137
16.65171481652082,17.088336703076127,16.65171481652082,17.032257080078125,2017651
17.084330817497705,17.084330817497705,16.851999216044412,17.01222801208496,796402
16.98018269142533,17.188479527933616,16.896063255928276,17.1684513092041,1609797
17.200497138753185,17.200497138753185,16.99220029031428,17.04026985168457,1502696
17.09234165136851,17.164444460026566,16.835976788608807,16.924102783203125,2090734
16.92009963169342,17.00421907512737,16.687767993955518,16.735836029052734,1627549
16.876034671787774,16.920097668871716,16.591628470988276,16.639698028564453,1169185
16.6156608935583,16.703786875229294,16.527534911887305,16.623672485351562,2611019
16.775890213476657,16.783901805527883,16.307222010837066,16.39935302734375,2894203
16.46344974979498,16.503507723467706,16.199073235776773,16.343278884887695,2446763
16.379327957302994,16.819956436424494,16.35529470458807,16.783905029296875,2703085
16.763871544024767,16.88404389302959,16.66773549848678,16.799922943115234,1913377
16.823960359771263,17.28862206096655,16.807937173647773,17.236547470092773,3013737
17.36873578192592,17.504929802520646,17.276604757414056,17.43282699584961,1798194
17.31265672740644,17.476890563964844,17.128393144296552,17.476890563964844,1815233
17.633114085699475,18.506357922325666,17.633114085699475,18.49834632873535,5313672
18.342122005949115,18.46229284014515,18.089762184498895,18.105785369873047,2553185
18.037689929298264,18.057719677634406,17.665159225463867,17.665159225463867,2388965
17.781323499543113,17.885472680855433,17.597061444058397,17.84140968322754,1486792
18.005641217838072,18.44626808166504,17.869447209882566,18.44626808166504,2542269
18.4262430010004,18.450277781101576,18.18590131220943,18.197917938232422,1528698
18.025671039745994,18.137830281682348,17.84140899140625,17.945556640625,1628305
18.017659256901602,18.19791627100796,17.929533265992927,18.07774543762207,994593
17.929530971761412,17.98561211301683,17.685184303966803,17.901491165161133,1437102
17.921523753636624,18.097774212829783,17.79734635608036,18.02967643737793,1461846
18.081754954376045,18.346131464615166,17.841413227997,17.961584091186523,2329645
17.989622397808766,18.065730248225375,17.873456577655542,17.965587615966797,595123
18.101776005166816,18.410215399587948,18.045696393100215,18.330101013183594,1847573
18.36649989394048,18.374589266471414,17.901371002197266,17.901371002197266,1922593
17.771947320170742,17.771947320170742,17.30277442932129,17.30277442932129,1880175
17.564322069577713,17.735961208459283,17.45398295720908,17.588842391967773,1284798
17.51119623480088,17.641968175306957,17.417203999994918,17.54388999938965,940306
17.55614791854875,17.605188561344942,17.433549429407016,17.441722869873047,1263571
17.38041951938506,17.470325788379796,17.208781979221378,17.335466384887695,1578956
17.331383723668488,17.67466042786138,17.241477437665186,17.6337947845459,1560580
17.662400663403563,17.6950928655617,17.200611421121803,17.257823944091797,2170426
17.294603755659878,17.433549123293954,17.180178708993342,17.384510040283203,808888
17.494848251342773,17.60927329215616,17.384509151019465,17.494848251342773,1086439
17.511195240506275,17.846298513891327,17.494849918064485,17.715526580810547,2011357
17.572497460175168,17.87082106719556,17.54797713506439,17.678749084472656,2965295
17.6051875069787,17.613359388030954,17.17200454176836,17.523454666137695,3265387
17.221044799078054,17.441723016746085,17.135226011848616,17.3763370513916,2009111
17.449896628467013,17.85855930567268,17.43354974723693,17.780912399291992,2124470
17.752307385587077,17.891252767969654,17.576582297311333,17.85856056213379,1524596
17.817692607213687,18.287655322879814,17.73596131659735,17.99750518798828,3829411
18.283571443581067,18.549201285885555,18.066979134036316,18.308090209960938,2839676
18.304000473618068,18.451119277093987,18.022022247314453,18.022022247314453,1659028
18.083323196489395,18.483812427103434,18.00567785019182,18.422513961791992,2103596
18.467462926745814,18.708573930857494,18.455203547207233,18.65544891357422,2232112
18.753529605825992,18.94968749961194,18.581892033359924,18.863868713378906,2148136
18.900650025816763,18.921082849194907,18.733098379836772,18.806657791137695,1679599
18.84343403401643,19.460513916615668,18.82300121439313,19.145843505859375,2162287
19.12541214933316,19.27661689682182,19.027333984068644,19.248010635375977,1489125
19.28888005308351,19.40739261207659,19.100895582289006,19.11724090576172,1619935
19.223494485095994,19.29296639835265,19.043681892809037,19.113155364990234,1409184
