Open,High,Low,Close,Volume
8.410284776504355,8.507771772642228,8.279751982272531,8.459854125976562,4881729
8.458202627611202,8.596997200886927,8.279752182400431,8.317755699157715,4325204
8.438375245477628,8.497858733417813,8.321061277278705,8.464812278747559,3315343
8.55568795782161,8.63995675721843,8.395413438598181,8.615171432495117,2757891
8.694482507896524,8.859714091936915,8.598648528365331,8.798578262329102,3306687
8.800230332767308,8.922501326634734,8.699438646694356,8.902673721313477,2999645
8.881194027308378,8.970419238978014,8.820058850217926,8.912588119506836,2996751
8.96546318946502,9.162088220832445,8.920849603326623,9.143912315368652,3361365
9.170350113296276,9.228181235848922,9.054687868190983,9.079472541809082,1838682
9.09103878979232,9.142261146760601,8.94563479924352,9.03651237487793,2367855
9.00677048296411,9.342190742492676,8.977029395631241,9.342190742492676,4097352
9.328970838015326,9.497507126120313,9.302534463918164,9.40662956237793,4028624
9.421503330334257,9.535513241803923,9.375238684529403,9.385152816772461,2766038
9.418197206553383,9.42150126424513,9.226527939207978,9.229832649230957,2254049
9.276098013744273,9.414892583958796,9.22983337444986,9.360366821289062,2812035
9.451242540379972,9.49420180862115,9.32070911918394,9.442980766296387,2939092
9.429763884825569,9.492552076229636,9.373585114060097,9.398369789123535,2481454
9.44298197901509,9.500813100364864,9.294273288068352,9.325667381286621,3211029
9.24470306166699,9.411586337380283,9.213308971437778,9.408282279968262,3425320
9.444634482464817,9.733790113729402,9.418198104423174,9.631346702575684,3932415
9.65447819297479,9.730485224690995,9.484290180010865,9.590038299560547,2248676
9.560294060761318,9.74535322160705,9.553685294265161,9.705698013305664,2438877
9.662738865194253,9.738745888230543,9.540467860552374,9.5619478225708,3597128
9.566904706865287,9.641259373548316,9.386801934704666,9.418196678161621,3990140
9.43141401330058,9.439675787719713,9.071209781262896,9.089385032653809,6836039
9.13730251082315,9.17861007752802,8.901020985252051,9.015030860900879,4860417
8.889455153600402,9.074514331007325,8.777097632806264,9.015030860900879,8434996
9.08608119519439,9.08608119519439,8.772141565101752,8.914240837097168,8519514
8.92250135122763,8.92250135122763,8.782054454125054,8.811796188354492,5919024
8.782056584507023,8.79031770822449,8.592040301704289,8.658132553100586,7289839
8.63334577984771,8.715961563270382,8.552383003564515,8.651521682739258,7542344
8.737443899335476,8.803536147712345,8.687873897638726,8.793622016906738,5643246
8.757270619401826,9.00346498609633,8.757270619401826,8.95720100402832,7403103
9.001813499243898,9.086080995229885,8.947287088705183,9.033206939697266,4861709
9.048078704564135,9.095995698096088,8.978681094600168,9.043122291564941,3469151
8.972071506194574,9.053034942196051,8.80518756931437,8.863018035888672,6512728
8.768836132214325,8.882846663752671,8.69943918314499,8.70439624786377,4050461
8.82501663793274,9.049731061989876,8.778751347167834,8.93902587890625,6908692
9.000160147325026,9.013378333578439,8.735789246614038,8.757269859313965,5304170
8.816754478900382,8.965463170728029,8.729181618842503,8.740747451782227,5223338
8.856411122525838,9.005119838320384,8.750662992330316,8.953897476196289,7547531
9.084429864656274,9.112519249197637,8.990248232702523,9.043122291564941,5435533
9.011727492013105,9.105909123418606,8.856410026550293,8.856410026550293,4512446
8.798579290654752,8.937373863563414,8.593692467804196,8.67465591430664,9679367
8.730834585765798,8.856410977566087,8.58377888001459,8.83327865600586,5575842
9.087733321905434,9.107560928162291,8.952243483209742,9.066252708435059,9111371
8.991899680448467,9.137303664361728,8.960506238908463,9.079472541809082,1897338
9.153826401053726,9.153826401053726,8.601953518614406,8.648218154907227,6797721
8.694482976089947,8.767185294474682,8.426807978183094,8.608562469482422,7434644
8.596997097666327,8.910936749696651,8.509424231290156,8.625085830688477,7712956
8.368977304522957,8.773794533245303,8.311146178658152,8.625085830688477,13084642
8.719268800544004,8.988596189065241,8.509424897703932,8.962159156799316,9049403
8.790316402358235,9.117475509643555,8.674654816514268,9.117475509643555,6614636
9.129041884588645,9.3355817010803,9.034860255352102,9.309144020080566,4726777
9.365322977042037,9.459505260515535,9.337233592742708,9.396717071533203,3189507
9.369807791395258,9.376535512489388,9.025020717414936,9.092296600341797,6534511
9.01324709806669,9.295804740580014,8.94765314619521,9.040157318115234,4081989
9.194889848613627,9.35635181414438,9.082203854764392,9.278985023498535,4048685
9.151162831900995,9.31094155983606,8.986336985130908,9.092296600341797,5252361
9.156206819045666,9.252074176675583,8.68695961925979,8.900559425354004,6309805
9.011563771715007,9.092295083360714,8.676868335217295,8.868603706359863,8539977
8.979606661092541,8.979606661092541,8.739096677759676,8.951014518737793,3282966
8.730690840005716,8.771055841405797,8.422904218291977,8.48008918762207,5272750
8.65332238348613,8.92915229630169,8.58604650347918,8.813101768493652,5877465
8.834965707402027,9.139387065859946,8.834965707402027,9.105749130249023,3477104
9.124250424808844,9.194889492486837,9.028383071245345,9.139387130737305,3534705
9.075476630201882,9.240301800843621,9.067067643459827,9.166298866271973,1233698
9.114158896421404,9.20498178853448,8.88205853216007,9.157888412475586,3509787
9.041837701549868,9.247027830246138,8.967834116505633,9.20666217803955,3353338
9.418582260467474,9.578361638077435,9.418582260467474,9.507721900939941,4054696
9.484174840505494,9.571633208382277,9.159570318968964,9.201617240905762,5173006
9.021655207076435,9.307576682262514,9.018292010904077,9.194890022277832,3486733
9.221800522626369,9.268892571171882,8.954379625471466,9.056975364685059,2728557
9.18143483656794,9.315985917718477,9.056975335506362,9.2974853515625,3102261
9.21339127507739,9.61199941119184,9.198253904233804,9.606953620910645,3383723
9.702821385369653,9.921466994627279,9.654046738629113,9.854191780090332,5659022
9.924828982425403,10.029105976888262,9.871008555347345,10.022378921508789,4099981
9.892874293042937,10.183840207533773,9.884464643257505,10.113201141357422,4258020
10.140113548640304,10.175432755047032,9.79700775377868,9.881101608276367,4245948
9.855871576654883,10.16702130651387,9.765050017371893,10.101428031921387,4300842
10.093019386047105,10.170386177725465,10.054335658204357,10.119930267333984,4542575
10.200659330151447,10.335210404348807,10.19561354036772,10.2561616897583,2365463
10.10815604205976,10.326801639361777,10.044244691345428,10.313346862792969,3296656
10.145156542191787,10.37221176081611,10.130019837486788,10.205704689025879,2357485
10.257845960179434,10.308303205522272,10.00219919287805,10.032472610473633,3286418
10.01565223919141,10.039199261043493,9.72973208478772,9.753277778625488,2996652
9.786915918063533,10.034153676518594,9.775143070903104,9.990424156188965,2329923
9.876054628946324,9.876054628946324,9.504356754241831,9.553132057189941,3455499
9.620409308964655,9.80878083625494,9.467356986536377,9.709548950195312,3275436
9.512768151261902,9.610318111071493,9.334488197689758,9.408491134643555,3826549
9.453901128509663,9.585088353371809,9.421945121323741,9.447174072265625,2400125
9.500994285026565,9.554814721529839,9.38158056503895,9.406808853149414,1413140
9.433718681667607,9.881100792615785,9.433718681667607,9.751595497131348,2827166
9.606952321634585,9.860917091369629,9.553131893928304,9.860917091369629,2520654
9.9534232489642,10.007243687522633,9.823917943184316,9.956787109375,2102149
9.985378731642829,10.007243159151427,9.882783650559066,9.901284217834473,2905026
9.923147266568638,10.12329227458432,9.891191262800596,10.047607421875,1970534
10.030788943345742,10.271298280277296,10.030788943345742,10.235979080200195,3129716
10.25952522081926,10.326800423758382,9.961830937197597,10.029106140136719,2755763
10.013970638135113,10.183840927764917,9.817189467288712,9.919784545898438,3057957
9.98537908594454,10.170386757284515,9.830644829763159,9.902966499328613,3997501
9.827278506124111,9.955102511452159,9.69609196930071,9.785231590270996,2059580
9.874373479534775,9.90464755603072,9.551450882254164,9.64900016784668,2408793
9.766731975154118,9.92482940340096,9.71291154579319,9.876054763793945,2549661
9.803735757274715,10.17543304841745,9.797008036238632,10.155250549316406,2618791
10.109838884562928,10.259526680605704,10.039199147817694,10.204024314880371,2119904
10.303254823808576,10.365484237670898,10.10647367487502,10.365484237670898,2022670
10.370531981192368,10.44117172181432,10.062746057641727,10.10983943939209,3288298
10.145157283806002,10.198978379153907,9.901283412792527,10.089654922485352,2974703
10.086292329024815,10.111520616222355,9.941649662153687,9.982014656066895,3024388
9.923147202760871,10.141792774075462,9.81214248723149,9.832324981689453,4186729
9.970241424404502,10.271299613123373,9.93155769548236,10.267935752868652,3247753
10.293164770096864,10.58749524017404,10.289800909820796,10.560585021972656,5048731
10.521901941417953,10.799413109708771,10.432761636254055,10.651407241821289,5363100
10.641314170433752,10.932281403059298,10.641314170433752,10.777547836303711,3606430
10.806139665515262,10.991147976444301,10.659815743534825,10.747273445129395,6827031
10.802776239342764,10.893597798909964,10.642996217126798,10.706908226013184,2508363
10.622814094507834,10.65645203004868,10.367167378014443,10.468080520629883,3973320
10.392395977882053,10.41762426429869,10.146839505814459,10.163658142089844,3173610
10.19561355299074,10.34530199672461,10.012287838671192,10.106473922729492,3298829
10.12665668203485,10.230933684386075,9.990423010180198,10.118247032165527,2324069
10.146839453279439,10.170385809545914,9.961831799179608,10.071154594421387,2065322
10.09301854850496,10.315027988641738,10.067790263399152,10.304936408996582,2367429
10.293163519477464,10.306618294939819,10.11992938435804,10.227569580078125,1549652
10.266254841016412,10.382305367780358,10.003879708158486,10.042563438415527,3269073
10.0240606398444,10.113200933718518,9.828962080884779,9.906328201293945,2478176
9.889509566075484,10.0240606398444,9.847461982018718,9.906328201293945,1214394
9.84578312408407,9.904649357756199,9.724687460079247,9.825600624084473,1871564
9.80709879009612,9.840736730707885,9.558179091980577,9.674229621887207,2532295
9.950059428445499,9.997152810378328,9.865964909859894,9.928194999694824,3383802
9.877738088959594,10.10142948758996,9.825599582151982,10.094701766967773,2422686
10.119930935171546,10.133385048688577,9.807098559638442,9.892875671386719,1628171
9.770095124700642,9.889508820159802,9.670863922782786,9.857553482055664,3045960
9.939967042328481,10.25111680230199,9.879419551615445,10.237661361694336,2520708
10.256162169970148,10.39744097049407,10.225888093857371,10.325119972229004,2256678
10.395759444390626,10.49330873253854,10.257844498521658,10.419305801391602,1842110
10.510127993817495,10.510127993817495,10.335211903984206,10.358758926391602,1116654
10.29652773834295,10.326801816149963,10.156931524020537,10.261208534240723,1803540
10.239343205900921,10.471444227327991,10.163657686039953,10.444533348083496,1680452
10.437806710926035,10.669907077655255,10.394077194406885,10.58581256866455,2300270
10.53535529310305,10.701862369954082,10.481534864060722,10.673270225524902,2373340
10.85491619171952,10.913782422330696,10.733820534011478,10.775867462158203,3001218
10.727089748053737,10.814548103858451,10.629540477660758,10.750636100769043,2001979
10.764092839143888,10.841458961691744,10.6026308821507,10.646360397338867,2647703
10.70690822231888,10.8263219264512,10.574038414836648,10.797730445861816,2864535
10.848188249844382,10.991148989094775,10.789322024034977,10.856597900390625,8527512
10.913781242018086,11.076924474236307,10.854915017773221,11.068514823913574,2051168
11.00292052352274,11.228293155217296,10.9608736038208,10.9608736038208,2826388
10.905370300412862,10.949099812906017,10.70354402862217,10.720362663269043,3062929
10.801094174989782,10.844823691006058,10.538719734920551,10.656452178955078,1836621
10.60935976011147,11.056741864592349,10.60935976011147,11.048332214355469,2485507
11.024785625974726,11.092060830382474,10.944054318274114,10.9760103225708,1307584
10.091338996738957,10.23429975536743,9.682639884900311,9.855874061584473,24965232
9.91305722114115,9.91473848716452,9.603589399609648,9.696093559265137,12746515
9.67804058494407,9.87995651857505,9.552713888763988,9.714594841003418,16855260
9.732000287614095,9.78421979520353,9.356018903360273,9.408238410949707,11162932
9.486568802924927,9.58752710156938,9.35601969095807,9.549232482910156,11809200
9.530087404209752,9.78944532618615,9.503977310102156,9.756372451782227,12316464
9.808589338050977,9.904325881359753,9.702409955120777,9.864290237426758,12702132
9.895620957188806,9.899102346006954,9.742443833232409,9.78596019744873,9911512
9.81555221020113,9.8312181298006,9.570119912480804,9.66063404083252,9676616
9.582305001235,9.73374179018333,9.582305001235,9.679781913757324,9457340
9.634523450953104,10.024430393975932,9.594488472733179,9.965248107910156,16712796
9.940880055222458,10.228087709975577,9.93913902851084,10.041837692260742,12777548
10.101019472045538,10.214162298305679,10.069687632896795,10.113204002380371,6333284
10.17934975767612,10.17934975767612,10.008765657455989,10.087095260620117,4099200
10.095798806865128,10.224607566564151,10.01572883775861,10.212422370910645,3400176
10.2350496074717,10.334266873261944,10.034874713336592,10.057502746582031,4296184
10.040097077611057,10.238531621299167,10.01050560032036,10.174127578735352,2864480
10.1671644361197,10.421299871955956,10.121907704480448,10.35167407989502,4382076
10.235049278341792,10.440446581549924,10.182829771290432,10.407374382019043,4452068
10.459594520937847,10.551849011101941,10.436965823045997,10.489185333251953,3636600
10.478740556375742,10.510072391493702,10.268121514532693,10.311637878417969,4244432
10.095797746985307,10.224606493161692,9.973951779306477,10.059244155883789,6494304
10.095797660411627,10.1340922778127,9.998320754303027,10.036615371704102,4377884
10.05750433812101,10.05750433812101,9.874735696638378,9.947843551635742,4447956
10.026169980369726,10.073167733078565,9.791181880832552,9.989616394042969,3234100
9.961768026405789,10.045319382875928,9.867772501374198,10.01398754119873,3307928
9.973952978129155,10.090577207956057,9.878217086305604,9.947843551635742,4202024
10.087094517104331,10.142795416580432,9.935657738154127,10.043578147888184,4500564
10.10450121259027,10.10450121259027,9.775517554097727,9.784220695495605,4910340
9.784221181072443,9.982655736423451,9.707632603360155,9.946102142333984,4732568
9.93739934952122,10.038356993505612,9.834700678705426,10.001803398132324,3660560
9.904325880562062,9.94261983387539,9.658893585205078,9.658893585205078,7191616
9.730261545602266,9.75114921931532,9.559676774256285,9.676301002502441,3292844
9.557935382126448,9.766814088783706,9.458718112665492,9.66063404083252,5068632
9.599712603891046,9.864291579930958,9.591008797673249,9.852107048034668,3301060
9.798145748090443,9.86951256628729,9.627561662254255,9.629302024841309,3036644
9.658895281757742,9.770297100067687,9.617119267887904,9.688486099243164,2368408
9.75462779532421,9.838179130084164,9.71285179594074,9.773775100708008,4288064
9.808588859787344,9.808588859787344,9.589266662190177,9.634523391723633,3573732
9.71111286056869,9.744185061268556,9.497012409285485,9.530084609985352,3630128
9.48657001767735,9.651932380144727,9.416943550109863,9.416943550109863,5236400
9.446535031228567,9.530086393905227,9.234174902754217,9.416943550109863,6446292
9.39953645181647,9.59100822504691,9.357760442089697,9.516160011291504,3081936
9.460459926337741,9.509198719237864,9.302060343428554,9.416943550109863,3385760
9.422165386631978,9.477866291653418,9.0809965133667,9.0809965133667,5737160
9.080996423377186,9.249840163554277,8.971335641206958,9.072293281555176,5310848
9.117551408589607,9.302060420357098,9.051406330254192,9.295098304748535,4683384
9.331651021244554,9.744186046450292,9.319466490070214,9.69544792175293,7048220
9.69544569961455,9.831216538157701,9.625819253998731,9.791181564331055,5707132
9.732002695028324,9.745928254634054,9.483088961137371,9.500495910644531,4834220
9.54575209353849,9.655413545000187,9.427387499835397,9.467422485351562,4843544
9.444792707752523,9.65889383372818,9.432608177201988,9.53356647491455,3921492
9.632783449207892,9.671078066333864,9.335131645202637,9.335131645202637,5830764
9.425645707424785,9.575341457691458,9.382129338810648,9.484827995300293,4465224
9.557935624239857,9.613636525558478,9.521382032250845,9.549232482910156,3172416
9.570120284741863,9.591007957017952,9.422164888108279,9.47612476348877,2710988
9.420426225137975,9.530087694115595,9.349059384947813,9.486571311950684,2362000
9.503975085584326,9.632783834888091,9.467421493595314,9.549232482910156,3155900
9.582304880025793,9.606673941846338,9.354279518127441,9.354279518127441,6004780
9.446533651602781,9.51441908236274,9.396054503188976,9.503974914550781,2699568
9.53182657431542,9.615378599399781,9.514420289760375,9.564899444580078,2361696
9.550972428282066,9.685002923726305,9.533566146383164,9.629302024841309,2457868
9.632783620070027,9.709372191673372,9.552713659211015,9.599711418151855,1829244
9.52138307040938,9.603193404637246,9.347317568807773,9.399537086486816,1505572
9.39779590814628,9.608414987446166,9.37690757168148,9.505716323852539,1504908
9.540527365931219,9.564896422210891,9.446531865417931,9.451753616333008,1220344
9.486568094249375,9.538787602333738,9.399535359439747,9.423904418945312,1171240
9.451756130324817,9.674560412730012,9.42216531525946,9.568380355834961,2464656
9.60145146086246,9.632783299112397,9.375166478840644,9.448273658752441,3969356
9.434348733006093,9.530084609985352,9.352537748529432,9.530084609985352,3948128
9.42390667844201,9.530086746608855,9.305542077600995,9.321208000183105,4768540
9.328169254140375,9.418683384919227,9.305540555443882,9.32294750213623,3119140
9.321207569496416,9.328170348990579,9.228953065223951,9.242877960205078,2775820
9.244618425904441,9.422165308184745,9.234174257297191,9.4030179977417,3728092
9.260283057847591,9.462198974765759,9.208063550094232,9.333390235900879,5579492
9.338613282480447,9.345575397046135,9.161066412916739,9.20980453491211,6098956
9.19065731371796,9.235914710866776,9.05140506096606,9.225470542907715,6026452
9.256801666895333,9.416941579173686,9.211544273246535,9.340353012084961,3556820
9.366464627265389,9.51093864440918,9.289875383664521,9.51093864440918,5224140
9.531825396927708,9.634524056734223,9.418683233281044,9.436089515686035,6308944
9.439571234499347,9.460458906915937,9.157585332850408,9.354279518127441,5337676
9.376907752214171,9.608415172436045,9.263765582216966,9.516160011291504,6160504
9.5231238267937,9.65541398532168,9.40301886476799,9.538789749145508,6310600
9.538788300345102,9.563157361633898,9.364722817988413,9.376907348632812,6639284
9.467420281969886,9.549231260814688,9.385609303125083,9.495270729064941,6058324
9.51441799404676,9.51441799404676,9.30728033618987,9.343833923339844,5631504
9.251580212839277,9.500493893891136,9.164547475800365,9.305540084838867,8890176
9.295098709476122,9.408240895126413,9.185437249778062,9.2550630569458,5616836
9.336871949988781,9.540528900525805,9.305540111444625,9.463939666748047,6184360
9.563156508868133,9.59274798351374,9.48134619098052,9.571860313415527,5034916
9.564897267655422,9.57186004549562,9.389090779229083,9.517899513244629,3754500
9.545752729175065,9.686746033300055,9.530086806494511,9.674561500549316,3803120
9.690224022107872,9.864289485388475,9.631042402039231,9.84166145324707,4400452
9.8764768124017,9.960028173145837,9.740705270186186,9.956546783447266,5454560
10.008764355540935,10.144535207359926,9.759850684534744,9.777256965637207,7203472
9.7494058987335,9.970469107541973,9.613635055531057,9.935656547546387,5912176
10.285529224915646,10.374302327424395,9.973951856803625,10.30119514465332,14718788
10.43522739884724,10.477002749169186,10.212423095770394,10.276827812194824,6618776
10.273344509606462,10.579699456288969,10.22808711384211,10.503110885620117,5864732
10.50311223246914,10.703287821850521,10.32208395421207,10.649327278137207,6502124
10.652808757510654,10.689362353233713,10.381266337838223,10.492668151855469,4675916
10.496149803878422,10.499631193654372,10.315121519572298,10.374303817749023,4333864
10.38126471179659,10.591883774933644,10.2855288343713,10.32730484008789,3963488
10.259418185828928,10.403892839344358,10.142794643937043,10.308156967163086,4275308
10.271603255930696,10.400411997942813,10.099278809733436,10.148016929626465,4066324
10.081873757077624,10.130612550129188,9.902586498943993,9.99658203125,4195748
10.033134942241501,10.269864119716797,10.017469021261308,10.20197868347168,3466916
10.181091918540607,10.318603166072212,10.057504902444819,10.269865036010742,3318640
10.271605356404777,10.426524216614926,10.118428187129531,10.18631362915039,3721668
10.113203733758285,10.121907538629495,9.925213367866236,10.073168754577637,4563364
10.130612118769523,10.325565290653083,10.045319732566426,10.242013931274414,3844312
10.280306817542318,10.34819224407489,10.015727225512677,10.033133506774902,3365064
10.029652588768085,10.231568515325478,9.921732179058212,10.050540924072266,3136248
10.266381798927958,10.412596826811257,10.154979999399178,10.346451759338379,5263824
10.424781078593876,10.705026596549558,10.389967851169533,10.553589820861816,7696032
10.473519863166263,10.534443181026438,10.322083077869312,10.355155944824219,5451496
10.301195800228397,10.513555911518925,10.28030812725123,10.322083473205566,4891760
10.271603548508487,10.452631804706295,10.175867668560045,10.353414535522461,5523488
10.130611003022906,10.24549419251668,9.904326013293607,10.203718185424805,8382696
10.226347141445366,10.417818907427026,9.872994422912598,9.872994422912598,6971928
9.92173254826487,9.973952060454314,9.785961683770894,9.866031646728516,6049976
9.933915747380958,10.139313043266402,9.862548935353441,10.09753704071045,7935900
10.228086500333061,10.421299274029446,10.189792549299161,10.407374382019043,5125052
10.391707765151546,10.391707765151546,10.186310475746676,10.200235366821289,3469608
10.161942688689713,10.381264896586327,10.123648071435108,10.337748527526855,3620180
10.27334531624737,10.614513517842454,10.208941270764262,10.569256782531738,3904352
10.577960355171426,10.617995339886859,10.447411232140029,10.482224464416504,3123280
10.440447677978256,10.548368092418858,10.30815820195498,10.513555526733398,3703868
10.55011038915381,10.651068037007981,10.485706338074051,10.623217582702637,3083924
10.682400224088633,10.743323551342632,10.506594350142791,10.541407585144043,4278232
10.54836932250325,10.591885698691806,10.344713000664264,10.374303817749023,3536248
10.447411018455949,10.53096237580628,10.379525582109252,10.525740623474121,3237848
10.536183464295743,10.74506217651454,10.456113501547458,10.710248947143555,4770456
10.725915035071312,10.781615937334024,10.651066823154457,10.762469291687012,2618816
10.779875929745488,10.94697864203822,10.75376584044662,10.81120777130127,4311992
10.75028426013129,10.79206026946656,10.598847471304323,10.628438949584961,3876416
10.684141385709003,10.718954621149052,10.532703911145873,10.626699447631836,2989464
10.576217673666813,10.612771927042015,10.389967673735404,10.529220581054688,3575504
10.443929231636497,10.490926992859718,10.299454558542099,10.372562408447266,3604856
10.40041299641995,10.584922654311146,10.376043934133918,10.478742599487305,2616608
10.445671126399395,10.548369805466798,10.356898007073378,10.377785682678223,3635556
10.405634330903299,10.558812141418457,10.388228048256924,10.558812141418457,3839392
10.529221701301312,10.684139879968964,10.287270114295733,10.388228416442871,4094812
10.50659280153462,10.696324207118595,10.4143383067852,10.59710693359375,4438300
10.807726988456347,11.079269409179688,10.795542456501504,11.079269409179688,6801476
11.103637607753262,11.121043890901609,10.967866075969035,11.087971687316895,3347752
11.1924111906498,11.678052724016679,11.1924111906498,11.65368366241455,9914560
11.646721878938871,11.732013592109553,11.481358876489667,11.557948112487793,4761824
11.564911509024654,11.578835738847653,11.404770249924413,11.460471153259277,4854148
11.437842589533908,11.817305390981863,11.322960062717787,11.779010772705078,5432092
11.836452758610678,11.930448278114294,11.643239967633395,11.664128303527832,2855912
11.578836072570512,11.660647067204662,11.329922363115568,11.564911842346191,4429068
11.49528404658799,11.712865888790184,11.472656013084064,11.577095031738281,5748900
11.603206501372677,11.644981848210666,11.408252669438179,11.497026443481445,5463524
11.507468337383745,11.763344790975971,11.422176628857718,11.702422142028809,5232636
11.725049245322948,11.766824583000686,11.490061144866367,11.620610237121582,3044596
11.662387212081521,11.88867286829775,11.620611868538944,11.799899101257324,3242948
11.855599341794916,11.87996840150559,11.477877588265313,11.54576301574707,5082268
11.43087786964045,11.535316874831286,11.317735060677872,11.448284149169922,4018012
11.51965280911518,11.53357836537982,11.291627469341824,11.371697425842285,3296444
11.314256008783154,11.540541660164497,11.235927075312642,11.505727767944336,2950252
11.474397436301961,11.474397436301961,11.147154774529008,11.201114654541016,4711788
11.275963211995933,11.347330706559802,11.188930459414285,11.277704238891602,2878500
11.315996497375552,11.514431025546143,11.215038206758477,11.453508377075195,5822024
11.480344027341859,11.537593625129821,11.219142652125647,11.258502006530762,5073136
11.14579150183805,11.238822268356046,11.025925370391368,11.047393798828125,3680044
11.068863225477529,11.321119500382775,11.068863225477529,11.262081146240234,3816460
11.177995490991133,11.32290893152698,11.08317596460483,11.244190216064453,3398844
11.385524933746714,11.474977518936388,11.231666378025423,11.30143928527832,3777924
11.453507954466431,11.557273276770761,11.351532748446887,11.40699291229248,3410316
11.428463590606823,11.485712513650446,11.358690676542475,11.39089298248291,914960
11.47318870724762,11.6681960633043,11.4696112042188,11.652093887329102,3837128
11.69503083772943,11.69503083772943,11.48213325987294,11.5089693069458,2292120
11.392682190796517,11.448143043618277,11.263870239710682,11.267448425292969,2558056
11.337220114795475,11.414149390341892,11.199463055851172,11.306806564331055,2431880
11.274605678500544,11.308597420487853,11.142215531475182,11.222723007202148,2501776
11.389106136639562,11.573378975033076,11.365848267236643,11.41236400604248,5828880
11.627046455292605,11.627046455292605,11.28712704647579,11.396259307861328,5061972
11.430251178930856,11.673562318832609,11.365845208666384,11.66282844543457,3816768
11.659249001348647,11.691451984889058,11.303228113551583,11.328274726867676,4361376
11.271024963474394,11.299649761479696,11.111799481915593,11.228087425231934,3007884
11.285337433183754,11.496445569338128,11.285337433183754,11.440984725952148,3351412
11.414148690710828,11.514335822657264,11.231665351702498,11.271024703979492,4067836
11.165471160789652,11.220932006835938,11.0205577335217,11.220932006835938,4665152
11.179783633104064,11.29786101018456,10.993722104835097,11.228087425231934,5179960
11.02234706480444,11.330064159734835,10.932894484414819,11.32469654083252,3566112
11.403416067062915,11.623469348723814,11.369423647294198,11.60200023651123,4480400
11.612735820839701,11.675352360484696,11.51612686041391,11.628836631774902,2637480
11.555483142772442,11.585898056044966,11.288914847776962,11.37836742401123,3352160
11.478555402926208,11.74512370176221,11.421305125439979,11.460663795471191,4254544
11.464242059506404,11.616311160303665,11.369421868244011,11.487499237060547,2542528
11.514337648796026,11.734390258789062,11.480345227358802,11.734390258789062,3534380
11.75406922826205,11.963389316389124,11.7236556766749,11.911506652832031,4511828
11.96517796223544,12.06715386036757,11.838155448066521,12.0653657913208,3806504
12.09041267319016,12.09041267319016,11.925820231347153,12.018850326538086,2496824
12.052842629590614,12.144083289858527,12.011693837066053,12.1118803024292,1941136
12.119036258327881,12.156606181551942,12.022427299349655,12.090412139892578,2265680
12.081465054610414,12.090410858451019,11.7934276421497,11.918662071228027,4649944
11.988436355648494,12.079677013640165,11.965177808956424,11.975913047790527,2829708
