Open,High,Low,Close,Volume
14.514310046896727,15.265436172485352,14.514310046896727,15.265436172485352,404821
15.224331192524248,15.343913449146628,15.149591925752025,15.321491241455078,236200
15.336441309148567,15.343915379319277,15.101013088137133,15.220595359802246,932786
15.220593887346718,15.295333156290342,15.044956819159147,15.28038501739502,346308
15.321490916667312,15.560655424842219,15.29159464037899,15.456021308898926,395800
15.549444965694546,15.598025701683202,15.302806389531,15.373807907104492,228260
15.687710341838915,15.69518441024106,15.130905788440629,15.164538383483887,475542
15.172012788166372,15.201909065246582,14.951532734065154,15.201909065246582,409277
15.172015068101187,15.444813648086864,15.157068352847956,15.392495155334473,402788
15.403703282799418,15.80355668706084,15.340174412446004,15.687710762023926,658128
15.64660414958871,15.915664918037487,15.642867828041512,15.799818992614746,349673
15.77740097763793,16.031513653371665,15.6578187097083,15.919404029846191,307600
15.837189867306249,16.057669909844616,15.740028397424052,15.9119291305542,586188
15.93808855187161,16.44257611237915,15.93808855187161,16.17351531982422,1661377
16.19593763316736,16.43510215009209,16.020300567380094,16.024038314819336,994419
16.143617552666793,16.416414617837102,15.994139044791117,16.293094635009766,1034439
16.270674954380937,16.356624603271484,16.143618641774736,16.356624603271484,1947558
16.2930963939471,16.2930963939471,15.504601385101621,15.654078483581543,1190636
15.743766033660057,15.863348283800752,15.314016342163086,15.314016342163086,687727
15.370071140147969,15.669026765393912,15.31028001509878,15.61670970916748,452116
15.598026573483757,15.676502164482633,15.459758426828989,15.59428882598877,337139
15.6951883553475,16.061409245908298,15.601764615137098,16.04646110534668,544927
16.038983998763634,16.31178252300433,15.94182395457254,16.143619537353516,543473
16.36783901538105,16.36783901538105,15.530763100595314,15.590554237365723,535900
15.545706471416102,15.64660426029831,15.022534493604054,15.115958213806152,719986
15.257964790584666,15.418652300199374,15.05990550683684,15.33270263671875,471568
15.366336405326825,15.620449092984355,15.33270380179765,15.590554237365723,740841
15.691451502940598,15.840928626908246,15.568131485772518,15.751242637634277,554628
15.960509850884248,15.960509850884248,15.250490351094635,15.355124473571777,1167059
15.470966487889218,15.590548719104007,15.059901320747318,15.142114639282227,662400
15.172012129915196,15.325226979471532,15.074852084685793,15.299068450927734,531419
15.459757287488738,15.698921790354609,15.39622984008563,15.62044620513916,555859
15.64660542468618,16.289361123679672,15.64660542468618,16.28188705444336,757299
16.367835245856117,16.991906428610527,16.308044122855648,16.745267868041992,996041
16.54347308941541,16.883535385131836,16.50984049201344,16.883535385131836,416645
16.891010491079836,16.91343127370241,16.70416303304916,16.763954162597656,266800
16.756479216561477,16.87606146940227,16.56215769931196,16.644371032714844,304600
16.823743360339922,16.95453599572979,16.50236554134447,16.894744873046875,439795
17.010594465858816,17.010594465858816,16.506105422973633,16.506105422973633,420948
16.674264797201545,17.186227798461914,16.56963068916366,17.186227798461914,928949
17.189967697124203,17.974726521779676,17.055437287061412,17.870092391967773,1501200
17.817773061597716,17.903722718091185,17.645873748610786,17.791614532470703,472944
17.70192654767215,17.952302865355627,17.563659837462605,17.76919174194336,611795
17.65708426853341,18.086833979673848,17.65708426853341,17.683242797851562,1152310
16.93585134336581,17.683241081115522,16.853638016042847,17.556184768676758,1095600
17.537502819196238,17.757982880394856,17.32823314949709,17.376813888549805,573689
17.376814330251594,17.75050926208496,17.28712691937705,17.75050926208496,574400
17.814036724950757,18.06441307067871,17.649611468055575,18.06441307067871,778366
17.76545593071944,17.997146370125687,17.657084067331727,17.810298919677734,623914
17.937353075177764,18.07935751950542,17.784138241348597,17.825244903564453,566760
17.84019681224631,17.907460589011084,17.578610072814016,17.64213752746582,336625
17.675769310726317,17.80656338715692,17.601030042127828,17.705665588378906,433512
17.72808514248267,18.004619989472598,17.72808514248267,17.952302932739258,595800
18.00462164174408,18.012095711325145,17.840196387559697,17.896249771118164,612050
17.91119450719563,18.299837498371666,17.862613776915442,18.247520446777344,903258
18.041990615119072,18.385790689154867,18.012095762243316,18.322261810302734,631603
18.31105320947298,18.725854846997365,18.31105320947298,18.613746643066406,655802
18.67726950748192,18.68474357597625,18.31852277295105,18.385787963867188,564900
17.623454038491904,17.8551445116755,17.414184350289645,17.541240692138672,3079700
17.556185863989196,17.672031793759718,17.42912954362352,17.619714736938477,815164
17.649607606133834,17.784137980308234,17.586080165847434,17.638397216796875,805613
17.65708592310302,17.66829631513758,17.376814717974398,17.384288787841797,742379
17.346916825808535,17.61597761388873,17.302073836306146,17.481447219848633,676300
17.563657909067004,17.903720164753164,17.477708264831243,17.858877182006836,487006
17.929882702670493,18.23631243348951,17.765457445448817,18.17652130126953,583000
18.079362641961804,18.247525659794057,18.0307818978029,18.13541603088379,474247
18.049467140999013,18.064415282237633,17.772933655750652,17.91867446899414,276054
17.982197146470536,18.12420159938813,17.982197146470536,18.019567489624023,339500
18.09804790970897,18.161575371752086,17.993413771975273,18.03078269958496,259134
17.967250701562673,18.15036039636911,17.85887884310744,17.87382698059082,398443
17.96725075204135,18.034514519839835,17.85514114613387,17.98593521118164,356886
18.00462175375708,18.12420401673205,17.899987630037234,17.989673614501953,408900
17.866353011617665,18.314785734360402,17.85140487405081,18.09804344177246,664099
17.93362261023276,18.07936342347625,17.86261965211593,17.91867446899414,257089
18.012094369745654,18.243784807369806,17.86635358760251,18.120466232299805,435457
18.131678272484248,18.28489313758952,18.01583233036737,18.06441307067871,275866
18.008358075407124,18.07562327652069,17.64961128649012,17.74677276611328,367434
18.07562172828898,18.161571383342682,17.795350556166206,18.068147659301758,414111
18.17652266173097,18.434373096974593,18.101783384478715,18.33721160888672,451081
18.25125834116426,18.340945741293773,17.87008938529635,18.00835609436035,476679
17.376815252903942,17.806565017543843,17.096544039147425,17.537504196166992,882771
17.488920917104164,18.28862776963281,17.204913422251458,18.251258850097656,617400
18.299839777219777,18.527793895152705,18.19146791368889,18.325998306274414,720773
18.213891586363193,18.45679243648928,18.075623435340965,18.26620864868164,212530
18.344684440392065,18.684746774669733,17.728087226614747,17.75424575805664,690025
17.331971831740574,17.776668300109332,17.30954962199939,17.477712631225586,660183
17.93735531633062,18.610005855586436,17.571134483019488,17.791614532470703,1942512
17.18996551148351,17.765456003343687,17.02927658939875,17.791614532470703,920124
17.42913274027471,18.385792352930658,17.42913274027471,18.33721160888672,898410
18.25873464264689,18.325999844585994,17.937356772389624,18.17652130126953,656500
18.225104025768033,19.050969574944062,18.176523280071443,19.009862899780273,921913
19.013597809571447,19.155600851897614,18.725852551911082,18.979965209960938,333839
18.908964215444538,19.058442768153107,18.311052855676515,18.46426773071289,594931
18.393265382973244,18.610007706660404,18.053203044964285,18.213891983032227,381728
18.367106779591754,18.66979876714066,18.367106779591754,18.546480178833008,363194
18.38579064941018,18.42689731936687,17.821510512695056,17.967252731323242,676348
18.027041298909065,18.1466235442142,17.182490087717145,17.429128646850586,609500
17.41418129078639,17.511342760412266,17.025539688881516,17.324495315551758,833500
17.3693387159218,17.63092543004925,17.208649795480632,17.515079498291016,367825
17.11522804738781,17.11522804738781,16.59952862861317,16.737796783447266,827444
16.84990189593775,17.39549606888679,16.84990189593775,17.298336029052734,2243272
17.53002781566763,17.806562670695545,17.298337375314244,17.791614532470703,441603
17.843932389220928,18.03451617075087,17.713139737733027,17.929882049560547,591305
17.780404130270192,18.09057015780753,17.780404130270192,17.993410110473633,150254
17.937353655593302,18.266205538428363,17.601027704337813,18.180255889892578,648196
18.010960042917027,18.21103923950564,17.776251726384785,18.195648193359375,1006943
18.561179696822183,18.83051569788932,18.499616972610962,18.63428497314453,472531
18.784342169137922,19.026746013963294,18.307231470497005,18.403423309326172,541944
18.311078685782057,18.430357095549486,18.072523334018197,18.153324127197266,599746
18.118695798110213,18.48807212687772,18.014808430437277,18.191801071166992,507430
18.44574428070765,18.761253356933594,18.291838237639592,18.761253356933594,374100
18.576566086133063,19.534637376608238,18.576566086133063,19.50770378112793,456117
19.538486823905636,19.58850699360873,19.234521713300214,19.438447952270508,583200
19.59235360495837,19.88477762555922,19.496161763297486,19.86553955078125,410378
19.838608286618268,20.15796447526482,19.550032727683718,20.100250244140625,528240
20.13872167108423,20.24260902404785,19.85399320728347,20.24260902404785,477379
20.169502718027275,20.53118494731296,20.169502718027275,20.427297592163086,617388
20.181049612220153,20.642770767211914,20.181049612220153,20.642770767211914,799289
20.777438930231934,21.0660144709296,20.523492513128833,20.673551559448242,404662
20.531185526384363,20.66200648088088,20.21182792920104,20.384973526000977,592960
20.115638451023887,20.361889342983396,19.942494301707484,20.007904052734375,618602
20.169505083774585,20.188744626732657,19.423056905012473,19.438447952270508,602245
19.39227572600084,19.615440033802724,19.04983153923164,19.199892044067383,573892
19.199893624372567,19.642375248576695,19.09985327958128,19.607746124267578,343103
19.392276613034163,19.442295315829668,18.892077842910485,19.007509231567383,429161
19.13833303340945,19.180656218709043,18.745870070076617,18.815128326416016,546850
18.665064709936374,18.838210322189617,18.322621981130546,18.49576759338379,552405
18.76510357192406,18.76510357192406,18.37264070430688,18.376487731933594,739172
19.007510564225097,19.007510564225097,18.31492805480957,18.31492805480957,387600
18.53424558639199,18.738173313440257,18.43035967648302,18.468835830688477,1045079
18.418809931346033,18.611193578121902,17.972479929536842,18.49191665649414,658103
18.59580761598784,18.95748841382181,18.54963447499293,18.668912887573242,505562
18.688149534960107,18.830513039392553,18.58426217731343,18.622739791870117,550484
18.603500862476533,19.011354783564048,18.59965383477981,18.91131591796875,494323
18.972876449632064,19.449987088688953,18.892074199600618,19.365339279174805,784326
19.423055597243398,19.511551911362,19.196042802670995,19.373035430908203,525555
19.37688710599981,19.37688710599981,18.930556966725323,19.05752944946289,444468
19.17680525095414,19.32301725850009,18.691999023935765,18.765104293823242,481490
18.638131159540244,18.72278045192199,18.40342429317722,18.545787811279297,661613
18.738169140588337,18.738169140588337,18.130236058680207,18.36109733581543,759800
18.59195696263521,18.77664510186751,18.480374086503968,18.515003204345703,724267
18.361097129712352,19.41151174573974,18.361097129712352,19.40381622314453,498286
19.280691020689556,19.853993516856224,19.24221340726741,19.7654972076416,528576
19.853994442784618,19.91555715936027,19.669306293057662,19.88092803955078,436589
19.91171188893697,20.04637988465227,19.419210112868363,19.49616241455078,696578
19.29993252529631,19.634679748851617,19.14987347569466,19.349952697753906,466408
19.392277346158707,19.546183423901187,19.061377150744228,19.349952697753906,605585
19.461535336978525,19.561574212796966,18.8536021548037,19.219131469726562,548743
19.265300371974615,19.692392349243164,19.265300371974615,19.692392349243164,367001
19.819367527196775,20.10794306844628,19.707786100086338,20.061771392822266,490168
20.05792347365775,20.227220588605274,19.819366646694505,19.923254013061523,404358
19.99251280210041,20.346499556527213,19.777044007708607,20.25800323486328,432381
20.31186978380737,20.53118706695358,19.87323521751495,19.91940689086914,284125
19.957878938085788,20.207978263904124,19.888620708405963,20.092548370361328,227795
20.15796146584786,20.18489506323909,19.796280681043466,19.85784339904785,157413
19.673155208155556,19.838605287689248,19.242214715161722,19.269149780273438,321471
19.238368528862154,19.442294765581362,19.15756773330598,19.357646942138672,288517
19.66931074373941,19.66931074373941,19.192199949262392,19.323020935058594,238000
19.29608397986088,19.473076615844413,19.096004773534315,19.203739166259766,491469
19.238369501450382,19.542336091838365,19.196044853703814,19.500011444091797,285042
19.43074853886511,19.538482912562273,19.030590196888845,19.411510467529297,332718
19.55772898803978,19.715483574149683,19.122941385240775,19.165266036987305,366996
19.142177696741904,19.261456116315184,18.81897302968406,18.88823127746582,332205
19.003660202026367,19.269150627154843,18.85360116231255,19.003660202026367,283392
18.972875773433817,18.98057129543734,18.41111440934251,18.49191665649414,459755
18.4688340281954,18.703542362147083,18.084066652607994,18.214887619018555,531884
18.545787570868256,18.545787570868256,18.149476180758363,18.39188003540039,578104
18.34570629045224,18.50346083599775,18.122540535998613,18.36109733581543,381386
18.545788172536316,18.545788172536316,18.026351324308813,18.09176254272461,242086
17.960941038402456,18.45344280476661,17.807033502528135,18.4419002532959,426418
18.468834379065694,19.092157128383256,18.230279012645333,19.034442901611328,459047
19.053679375348036,19.146022717528197,18.753561311606063,18.861295700073242,316500
18.572721039859417,19.057527277990776,18.572721039859417,18.926706314086914,290333
18.972881591768143,19.099854074337554,18.8805367671776,19.080615997314453,238554
18.97288057314822,19.04213882092998,18.699694610110782,18.88823127746582,293836
18.919010790590093,18.988269034290436,18.572721039859417,18.926706314086914,195396
18.95748845707616,19.061375822895204,18.699693556464975,18.976726531982422,376274
18.992118169710864,19.334560904114493,18.938250971189536,19.265302658081055,404190
19.315322471276748,19.542335280681936,19.053680539495474,19.130634307861328,423893
19.18834881769231,19.403819078755916,19.149872666824667,19.23836898803711,651884
19.296086634782224,19.296086634782224,18.942099846339598,18.98057746887207,688853
19.07291480633195,19.17680215271688,18.788187828332443,18.826663970947266,493247
18.961334353650333,19.276843460155938,18.842057415685375,19.038288116455078,1025416
19.03829124531308,19.326866802428768,19.03829124531308,19.31147575378418,603854
18.42266404932755,18.84590761431153,18.35340579792709,18.699695587158203,3532900
18.776648568045726,18.830515768461034,18.47268197396377,18.661218643188477,968214
18.676608777791518,18.77280062176312,18.4688340425478,18.545787811279297,869760
18.530395050103014,18.930553436279297,18.484223380242955,18.930553436279297,821300
18.9305569144168,18.961337544055233,18.699695587158203,18.699695587158203,405400
18.71124065252231,18.97288262403103,18.430360602943804,18.942100524902344,636052
19.0459854769742,19.146024350831954,18.784343538858725,19.011356353759766,767722
18.853598227495727,19.311470798908847,18.853598227495727,19.092153549194336,830941
19.09600295059603,19.249909001544385,18.84975209486196,18.949790954589844,448331
18.976723346793516,19.022895012372967,18.73047250667541,18.984418869018555,505300
18.899773623054042,19.22297828658136,18.81512579606741,19.138330459594727,732500
19.238366021050346,19.938642426794914,19.14986971348602,19.91170883178711,2459125
19.869387576497,19.869387576497,19.66161283580971,19.750110626220703,429441
19.661609207722396,19.811669693487147,19.45383597314586,19.780887603759766,510670
19.73856465657712,20.096398407597665,19.73856465657712,19.957881927490234,312151
20.08485695426711,20.08485695426711,19.71932766018269,19.942493438720703,600418
20.277239816258245,20.45423244654433,20.20798157522961,20.442689895629883,596566
20.558120412706337,20.71202794568998,20.304174010723038,20.37727928161621,674937
20.50425362454229,20.561967849731445,20.29263186330662,20.561967849731445,561638
20.358040702270305,20.57735797728407,20.250306312515047,20.446537017822266,318826
20.496559142683658,20.569664418747195,20.12333430285321,20.165658950805664,580315
20.092548851192117,20.535030364990234,20.092548851192117,20.535030364990234,506680
20.392667231869144,21.181439916151433,20.392667231869144,20.99675178527832,577568
21.008301421652135,21.11603730183282,20.792832596833343,21.08910369873047,421327
21.11218259726677,21.212222923175858,21.04677285690155,21.135269165039062,258637
21.004451289857446,21.185292427773515,21.004451289857446,21.123729705810547,462949
21.108339798360916,21.235312277117014,20.97751882365306,21.06216812133789,369801
21.12757513951397,21.227614004740797,21.081403468468586,21.208375930786133,470386
21.239157019925077,21.431540685924812,21.000601685061252,21.346891403198242,548700
21.41614941720426,21.54697036743164,21.362282226129018,21.54697036743164,257300
21.39691174842783,21.631620057777315,21.35458710670633,21.473865509033203,384168
21.623924106307935,21.654704729277405,21.346891160728326,21.570056915283203,823100
21.54697081809836,22.293418921613526,21.4315409108413,22.08564567565918,1170600
21.854788949397527,22.201080211130247,21.546975309952447,22.124126434326172,476600
21.854787867642905,22.239555264847077,21.78168259057172,22.235708236694336,518472
22.162600287675193,22.278031674781538,22.14336221241449,22.270336151123047,627768
22.266485540783588,22.508889375806593,22.11642651312156,22.44732666015625,576172
22.539675841357003,22.539675841357003,22.097192727663494,22.3549861907959,377855
22.085650030977536,22.23955611508046,21.850941674866547,21.993305206298828,630159
21.86247987961295,22.31265842526372,21.850937329237848,22.293418884277344,221195
22.239553455649453,22.251097474710843,21.95097793122207,21.981760025024414,355409
21.885564820625437,22.220311966548262,21.885564820625437,22.166444778442383,325912
22.19338113305959,22.581995515426808,22.19338113305959,22.512737274169922,508285
22.50889208303429,22.54352120648826,22.301117342310448,22.48580551147461,439909
22.555060062124692,22.71666310101723,22.285722642484366,22.562755584716797,562200
22.431937744638233,22.520434065054324,22.124124137153785,22.270336151123047,458473
22.389611898113003,23.055259247291765,22.228010313261144,22.916744232177734,920388
22.951374788665845,23.032175586146423,22.54352083774268,22.608930587768555,460097
22.512737929318593,22.758990276382093,22.3588318636463,22.59354019165039,368925
22.639712527216968,22.74359989516623,22.18183987686672,22.224163055419922,423680
22.17799141822818,22.628170013427734,21.974065177711456,22.628170013427734,2149972
