Open,High,Low,Close,Volume
12.225670172035892,12.245778642675424,12.105022416437599,12.153281211853027,3927940
12.183442762845518,12.34631791294396,12.16534552394569,12.255831718444824,4062094
12.294037834446863,12.346319092735452,12.207573325558599,12.245779037475586,2208542
12.251810795252451,12.26588634116442,12.03263345126073,12.098989486694336,7674350
12.181435829978732,12.243770185431394,12.105025158360096,12.215619087219238,3547174
12.306105307943952,12.372461358435478,12.203554002102644,12.215619087219238,2876897
12.215616320245989,12.310124214602476,12.046709002172543,12.153281211853027,3434179
12.06078556098116,12.119098980143502,11.918018859219387,11.99241828918457,5001608
11.875793969074913,11.960247264127474,11.614389159680067,11.688789367675781,8982554
11.733024833248997,11.739057758520644,11.34091920828257,11.403253555297852,8532622
11.481677862081836,11.696833591272716,11.447494599995439,11.652596473693848,4889983
11.664657295219358,11.799381373006597,11.620420190907238,11.74307918548584,3847255
11.666670869062397,11.771232643357916,11.539990154638607,11.554065704345703,3977406
11.64052709157608,11.759164383554728,11.441458218276484,11.465587615966797,4061263
11.403254261505452,11.527924497376473,11.363038081129634,11.369071006774902,4635211
11.336897212231403,11.41330710441507,11.260486552987961,11.264508247375488,4520460
11.244400123922135,11.369070352619866,11.214238565670593,11.344940185546875,3888393
11.300703217794359,11.348962018409049,11.204184849505173,11.240379333496094,4302034
11.411298072124072,11.415319767016058,11.02723503112793,11.02723503112793,4922747
11.099624005063935,11.135818492031937,10.95082436229994,11.02723503112793,5163135
10.918651278441786,11.174023144309489,10.900554035441402,11.143860816955566,3393538
11.180051982674238,11.260484320357785,11.067447630388816,11.228311538696289,3343103
11.228311538696289,11.332873270861052,11.184073676264376,11.228311538696289,3262917
11.228313120871478,11.274561453085477,10.878433399824205,10.926692962646484,5016227
10.918653683216988,10.9548481771894,10.544644423542083,10.546655654907227,9433883
10.667297745595176,10.739686694783574,10.560725552100928,10.651211738586426,4398127
10.631106278614926,10.64920352103186,10.468231863922332,10.584857940673828,5643081
10.649200341729326,10.836204868521133,10.578822623930085,10.657243728637695,4522956
10.719580590439596,10.798001708050995,10.476273082313813,10.615018844604492,5166892
10.753765057185028,10.806046319550793,10.631106057472818,10.703495025634766,4066744
10.71556010934836,10.808056783306489,10.665290077798096,10.703495025634766,2142413
10.810066859255716,10.858326425318992,10.661268000758525,10.828164100646973,3239265
10.92267234075482,10.974953602866321,10.838219056349818,10.870391845703125,4730273
10.858325480438648,10.946800448952576,10.798001603403709,10.936746597290039,4133326
10.978973447546279,11.125762599494559,10.938758040115783,11.083535194396973,6483473
11.083534358659708,11.220268881380374,11.031253872706358,11.081523895263672,3569951
11.190109102820722,11.332875805431813,11.017180075067666,11.039299011230469,5378019
11.075492251333383,11.131794433747924,10.944789879802817,11.047340393066406,4141618
11.001090764186474,11.009134151313704,10.715557424706313,10.751751899719238,4997147
10.798001277453464,10.850281764756339,10.663277214651181,10.846260070800781,4735878
10.876422936275652,10.99908192335004,10.840228455923876,10.926692962646484,4475124
10.95082373163978,11.023212701406889,10.918650941416601,11.009137153625488,2647126
10.938760044683852,11.083537225495991,10.900554326739922,11.02723503112793,3205340
10.818111056773425,10.834197835683613,10.63512816549915,10.731646537780762,9701666
10.79196856847299,10.993048667907715,10.757785319757746,10.993048667907715,6280114
11.047340393066406,11.091578260426235,10.89653031840485,11.047340393066406,4324642
11.11570845527876,11.234345753208533,11.10364413935829,11.216248512268066,5981827
11.25646617626496,11.340920234169513,11.198152751409419,11.296682357788086,4007677
11.260487117449305,11.465588939135737,11.256465422860181,11.389178276062012,4327718
11.324835624173431,11.433419104968662,11.308749608718587,11.33690071105957,4375140
11.328855099203384,11.38515729284941,11.266519979766812,11.300704002380371,3407399
11.377114399569844,11.39722210623368,11.236358151743477,11.314779281616211,3256252
11.320811860696562,11.346952493978371,11.244401191828125,11.288639068603516,4141063
11.2604882470748,11.288639344962904,11.180055881343167,11.220272064208984,3023984
11.296682734948046,11.332877222821292,11.145872624496151,11.220272064208984,6582247
11.180054414777512,11.238367833930575,11.027233860405813,11.14587116241455,3855124
