Open,High,Low,Close,Volume
3.9436393534163194,3.985409889398606,3.900640065499011,3.9780385494232178,4223691
3.9700537570009944,4.006910171183228,3.939340224970171,3.9774250984191895,5588228
4.01919618694689,4.048681261555661,3.9835682298023793,4.024110317230225,2866107
3.9964677667505346,4.013667368486966,3.9694396119441793,3.972511053085327,7815758
4.005067397502897,4.02349575065829,3.935654470950268,3.957768201828003,3475674
3.992166764600454,3.9964666638479214,3.891425807660461,3.9000256061553955,3437507
3.9067853124925347,3.9196850188074985,3.8171013052640874,3.8269295692443848,3479908
3.8029706687567524,3.8686979153765053,3.8023564392232885,3.8496556282043457,5778112
3.937497575006566,3.9479403583805657,3.8607132990951505,3.874227523803711,4145966
3.955926237396876,3.9706689226209484,3.7968293131403876,3.8023576736450195,7522667
3.8207842829468555,3.8385984029634193,3.6856441271639944,3.792527675628662,3776837
3.7900714240794424,3.8232421661316645,3.7169728284796455,3.7906856536865234,3522638
3.8054280508984357,3.8686980893203766,3.7931425809506956,3.8256990909576416,6282710
3.8533412037465675,3.8822123365750008,3.7931426056468016,3.794985294342041,5203843
3.759357664075464,3.810342530139511,3.6979303086968587,3.704073190689087,4168090
3.685646252739799,3.729874024175572,3.6057905136323134,3.671518087387085,4266563
3.653703169137215,3.750144265120971,3.638960484201757,3.7458443641662598,5599832
3.7286444389858344,3.788228817495532,3.5689330089794065,3.5812184810638428,10554685
3.685645655138712,3.7470730241425967,3.620532614703713,3.6358895301818848,10007824
3.654318151006844,3.7059172659925332,3.5763053951354618,3.6555469036102295,7207547
3.6420314221062915,3.7323299154866088,3.605789237408731,3.7175872325897217,5631717
3.734785565975966,3.8287694052618675,3.690557825210487,3.7857704162597656,7192308
3.807885821799795,3.823242735900348,3.7685724849092592,3.808500051498413,3680624
3.8146418070574475,3.8484267737680273,3.678887124880643,3.6930155754089355,4619360
3.6733611171042506,3.677046789474266,3.5750773016608326,3.6180763244628906,6275818
3.660458490099057,3.681343754928483,3.5314609387841216,3.624216318130493,5612174
3.6303614053092574,3.6303614053092574,3.5419058638974144,3.568319797515869,6246431
3.6365034977196617,3.690559519963524,3.6279036959701,3.6524746417999268,6100978
3.6647595242621187,3.69547305514656,3.6119319699484973,3.6881020069122314,4359481
3.7409298642217124,3.7495296652822443,3.59596111969559,3.614389181137085,3937287
3.650016826369819,3.6672164270242655,3.5541899777372237,3.567704200744629,2976096
3.5916609967704565,3.636502981185913,3.5173336472203256,3.636502981185913,6008445
3.679501260470403,3.806656140344377,3.6629158922970464,3.7900707721710205,6883211
3.7906861597534567,3.871770336887727,3.7710293451589716,3.8453567028045654,4049067
3.8005146472286957,3.894498825073242,3.7704153403073875,3.894498825073242,3381937
3.9241236109017343,3.9796712256820994,3.9037561913891143,3.931529998779297,5073786
3.935850823975459,3.958069990325343,3.7877242255151238,3.8068573474884033,5193818
3.7772319506911822,3.920421355033462,3.7624194668050657,3.9093117713928223,6727394
3.889560251243924,3.9691784670171835,3.854997211324109,3.856848955154419,5187392
3.9068401896749476,3.9401686233710738,3.869808563979119,3.925356149673462,4588245
3.980906253460941,4.034602428240817,3.950046690730302,4.02904748916626,4539357
4.04509401816972,4.111751217898526,4.015468759568788,4.0944695472717285,4857280
4.073483613402356,4.113601290945337,4.000654644062985,4.095085620880127,3263350
4.0617563511957595,4.122858584122751,4.0210215292444325,4.0673112869262695,4119649
4.096322259467545,4.200628280639648,4.071634489082653,4.200628280639648,5639417
4.207415694913073,4.208649994692664,4.1475477410829695,4.169766902923584,3363794
4.196923679132594,4.227783234620997,4.089531649077417,4.156805992126465,4541730
4.153102337270786,4.214821735696376,4.113601804557886,4.206181049346924,3466903
4.179641166215842,4.200008580559891,4.1463127235258135,4.1710004806518555,2379739
4.172236469470902,4.188900696387459,4.093235384813201,4.1037278175354,3768464
4.093233737521823,4.109897957731989,4.056202104354647,4.058670997619629,2763456
4.079656657098332,4.1648295245712115,4.079656657098332,4.132118225097656,3135031
4.164213212000759,4.206182357118803,4.164213212000759,4.194455623626709,3292015
4.167298729540157,4.195072539492026,4.127181036754278,4.143845558166504,2691309
4.177174029631344,4.193838256810979,4.104345032319634,4.139524936676025,1958777
4.122860770841783,4.189517974853516,4.073485238567247,4.189517974853516,2797437
4.215440119831037,4.275308086268997,4.196924442032557,4.259878158569336,3655517
4.301845011047889,4.45614361723657,4.295673219836985,4.442565441131592,8824658
4.4431820476658475,4.5919259941513895,4.382696970826553,4.5734100341796875,6877062
4.511691669848293,4.61538048033946,4.487621063637889,4.530207633972168,6891159
4.572794319309364,4.635131158855034,4.519098459995787,4.585755348205566,4573107
4.596866042678916,4.619085207005797,4.477130415921937,4.5018181800842285,4286944
4.500581537491918,4.581434031330082,4.4950268960889925,4.548722743988037,4719850
4.567240723024497,4.673398166352702,4.544404409046365,4.628960132598877,4407710
4.720921921759553,4.749312877655029,4.659819666308506,4.749312877655029,3870752
4.748078252228389,4.748078252228389,4.6524132481274,4.665374279022217,3110919
4.651178219029781,4.683889809611738,4.540083300505163,4.590075969696045,4484354
4.627726417939933,4.654882785006156,4.586991573039203,4.618468284606934,2464697
4.672162445988708,4.688826666792352,4.590692791259219,4.609825611114502,4477615
4.6011857780497865,4.676483654795367,4.590693641534457,4.6450066566467285,3706870
4.7523984774025845,4.819055668530834,4.735734253195855,4.7690629959106445,6170708
4.807946120608647,4.809797864589503,4.745609566878014,4.774617671966553,3501160
4.7215388331467425,4.7554844308042465,4.636983119640265,4.6450066566467285,5282072
4.696852238663408,4.751782417294222,4.64500781018499,4.690062999725342,3614589
4.727092776249705,4.854852199554443,4.70919425525594,4.854852199554443,3807723
4.93755657243046,4.9869320910665556,4.875837174135341,4.883243560791016,7230899
4.85176648990331,4.907314094663742,4.678951883038245,4.740054130554199,7112503
4.628958927812012,4.65364668521624,4.474660296884945,4.497496604919434,12736011
4.539466899024891,4.570326750853203,4.472809995781475,4.505521297454834,5278525
4.534528289889899,4.542551825847799,4.3388776779174805,4.3388776779174805,5485404
4.293205215637008,4.407386172540507,4.22469658263465,4.343815326690674,8971058
4.356775766555766,4.42096404784449,4.335791204050127,4.369119644165039,4977283
4.368503551147995,4.4308401040085235,4.332706209131535,4.34628438949585,5230873
4.314189048969621,4.39689329097536,4.260493197933103,4.37652587890625,3516250
4.3080172396199625,4.3413456784488265,4.11545269748556,4.158656120300293,9595731
4.130882895321595,4.210501105152465,4.020405135534765,4.096320152282715,10372874
4.014233133601136,4.183344235482535,4.012381390005749,4.063608646392822,6147174
4.018553476255345,4.081507166774364,3.8463560369478773,4.063608646392822,12749108
4.128414835797543,4.218525192558118,4.0055928868115815,4.148782253265381,7439304
4.104344547222273,4.179642135630636,4.0525001275124195,4.168532848358154,3659377
4.152485687988354,4.229017868982092,4.115454044469063,4.199392318725586,6057706
4.256791207497108,4.312955967552323,4.1870482669949896,4.26296329498291,5276754
4.2179078858854755,4.2203764853041585,3.960537561203657,4.038304328918457,7290417
4.004974595673042,4.140757536300022,3.953130489111232,4.062373638153076,6908766
4.135204187011225,4.155571606489889,4.072867628698152,4.098789691925049,5695135
4.037686335088573,4.06113979218109,3.9056068665277257,3.9734983444213867,8671774
4.022875149401901,4.053734707952303,3.7741454652840187,3.866724729537964,9068844
3.919186721939779,3.9710311507826175,3.8043885750245923,3.917335271835327,7605918
3.9352324075430256,3.96670940259156,3.8574659389476382,3.9339981079101562,3979196
3.797598383519577,3.8136454576054715,3.649471817466389,3.7278554439544678,9389093
3.8124117177227257,3.8796857733460475,3.7772315206830576,3.8395683765411377,8537315
3.882771286346535,4.00127259924133,3.8772166430691315,3.9926319122314453,7169807
