Open,High,Low,Close,Volume
46.97049824848162,47.71543696061495,46.97049824848162,47.69975662231445,384099
47.51155281395912,47.51155281395912,46.539207458496094,46.539207458496094,629204
46.74308701882837,47.080271073133915,46.53920675789122,47.04890441894531,1430154
46.892070859452744,46.994010982791174,46.54704666137695,46.54704666137695,1185508
46.65683103753226,46.86070831077287,45.80994930725085,46.194183349609375,813818
46.358855681828445,46.72740641177624,45.80995116673079,45.872684478759766,587409
46.264757177268116,46.484317779541016,45.99030642442698,46.484317779541016,998915
46.42942645951989,47.07242791394237,46.42942645951989,47.04890441894531,694726
47.2057472953616,47.2057472953616,46.860719989794646,47.033233642578125,807168
47.03322201158496,47.25278261262113,46.67251445522873,46.83718490600586,981678
47.041074585496645,47.1979019083155,46.8528776103088,47.16653823852539,423400
47.05675159622195,47.30768187581951,46.468640203382556,47.11164474487305,415629
46.94696480498972,47.22925871321541,46.28043984823704,46.343170166015625,688339
46.57842139612325,47.16653276227991,46.264760804324055,46.28828430175781,469122
46.13928825171948,46.923436588430356,45.94325116754176,46.1079216003418,403849
45.79427414362065,45.8256378106156,45.2532097577315,45.284576416015625,686563
44.87681107425698,45.104214820571485,44.523943707784234,45.088531494140625,589067
44.774874650493054,45.82563367793781,44.31222695203703,45.6374397277832,761022
46.076568340347656,46.2412418122958,45.347312927246094,45.347312927246094,562090
45.63745608337187,45.82565010097161,45.449259074482164,45.72371292114258,646227
45.46492643625894,46.107927921206866,44.892498430941345,45.82563400268555,840883
45.8099526342199,46.4215904809399,45.16695112176966,46.351016998291016,778258
46.65682603429712,46.65682603429712,45.825627720519726,46.1079216003418,889330
45.927575010674296,46.33533256836533,44.923865940228055,44.97091293334961,756696
44.80623823945741,45.22183592628726,43.488868713378906,43.488868713378906,1166985
43.56728702254537,44.15539833390716,43.52023704077245,44.06129837036133,651368
43.85741624534516,44.09266014560012,43.50454889931849,43.63001251220703,705165
43.5751297270635,44.2808645382944,43.55944639889292,44.0848274230957,718105
44.06914530480893,44.22597559953134,43.04190971610177,43.41830062866211,1421056
43.63786443839249,44.30438945491541,43.575131123699514,43.81821823120117,801348
43.96720242278362,44.382800135285926,43.25362746801929,43.40261459350586,394695
43.645696664714876,44.48473515267144,43.49670955636442,44.414161682128906,741952
44.50826177209302,44.963069278933304,44.461214782619024,44.92386245727539,732563
44.29655247846214,45.79427607486621,44.02994185438182,45.7080192565918,1335657
45.42572338700504,45.637443843489166,44.92386881961564,45.284576416015625,785596
44.93955502583878,45.127749005013605,44.02209965567104,44.10835647583008,848559
44.28087011139454,44.67294439113761,43.99073299065633,44.00641632080078,771192
44.22597804616417,44.50042883364453,43.92800076883605,44.42985534667969,651463
44.23381966044041,44.46906362757924,43.48887793842634,43.52024459838867,659452
43.91231036480722,43.91231036480722,43.04190516289859,43.386932373046875,1113303
