Open,High,Low,Close,Volume
24.791334105499775,25.837217330932617,24.791334105499775,25.837217330932617,1115411
25.740369187803214,26.240075760189104,25.60479808690687,26.158729553222656,2231636
26.0851289452544,26.701040153535267,26.03089814142554,26.677799224853516,3497666
26.49573640333659,26.677798218763375,26.034771632818305,26.398895263671875,2535546
26.418262750531188,26.689419725400498,26.108372864711185,26.511232376098633,1310799
26.627435290566076,26.697161019796518,26.356281318756942,26.45699691772461,929600
26.650684165121326,26.728155898626643,26.011532019952295,26.224580764770508,1238299
26.131617417237514,26.68942342656753,26.10837648530129,26.54222297668457,866634
26.774640487099447,27.58035655700305,26.518978449035924,27.223981857299805,2068709
27.045796343736047,27.181373363115483,26.011533567582006,26.251691818237305,1910902
26.325296805025104,26.48024322987918,26.081258180746076,26.174224853515625,594917
26.185847081317558,26.79400940164839,25.980544310589448,26.774642944335938,1323222
26.87922676280926,27.502883945033663,26.58095734995967,26.914091110229492,2137187
26.987692776274333,27.123269804263337,26.44537579824565,26.51898193359375,1201509
26.3446657936681,26.499612216035924,25.961172733352363,26.224580764770508,1057667
25.957300170720654,26.08125671255458,25.581556072092383,25.58930206298828,1143550
25.488589205711463,25.844963891284177,25.418863466764016,25.798479080200195,988136
25.58155717872235,25.678398323574253,25.263918341822386,25.368505477905273,947085
25.790732687321974,25.852709479110764,24.570533752441403,24.570533752441406,1639696
24.791332686062407,25.178697259282135,24.403968112842684,24.99663543701172,1435238
24.895916423724188,25.407237593792622,24.624768287947298,25.360761642456055,923822
25.368502755617676,25.647405695719314,25.101223234151014,25.414987564086914,1039498
25.56606101989746,25.72875342619293,25.271663126107754,25.56606101989746,871520
25.61641484647406,25.740365464927596,24.86880119874101,24.90366554260254,1050168
24.79133231173073,25.07798126408513,24.396220275691096,24.45819854736328,1503732
24.578281263635507,24.63638506016812,23.846162492503648,24.187042236328125,1108452
24.07083424870225,24.349737213179836,23.91588930663137,24.23352813720703,1031417
24.303254677824352,24.318748138166125,23.72220780116722,23.881027221679688,1941681
23.977868655180664,24.001109584811193,23.470420511520345,23.861658096313477,1359542
24.047596811345215,24.055342803546537,23.40069711430471,23.644737243652344,1041336
23.718332279547205,23.87715169304036,23.489787125722565,23.6679744720459,442720
23.834542270131696,24.34199040478274,23.671849854891907,24.280012130737305,1229277
24.48143953864003,24.7293526110024,24.3884713976649,24.547290802001953,1430192
23.77256260528608,26.30205418391073,23.551764924561947,26.06576156616211,5316177
25.914689876163195,26.34079030472707,25.782984387853876,26.21295928955078,1423870
26.418263568345633,26.65068468410201,26.069637805425575,26.46474838256836,1564205
26.511233985479524,26.666177460116884,25.86046134378765,25.96117401123047,1426175
25.953424270687282,26.48024028335665,25.78298292677751,26.42988395690918,1720077
26.31754748490339,26.499609289426942,25.674520937467594,25.72488021850586,1452130
25.934050420400023,26.21295928955078,25.728753585419767,26.21295928955078,1098304
26.45700098496498,26.716534534359965,26.33691596011169,26.604198455810547,1601999
27.36342995477766,27.45252509635744,26.99930635363124,27.274337768554688,2330523
27.313075374854233,27.580354905952856,27.181369890456907,27.413782119750977,1065143
27.29758071899414,27.417662785573103,27.11551890491828,27.29758071899414,1133102
27.45639760206597,27.84376214306476,27.34019001298048,27.774036407470703,879856
27.847636615974686,27.847636615974686,27.657828818385212,27.774036407470703,781791
27.681074142456055,27.839895048066648,27.61134839578559,27.681074142456055,922271
27.704317512997882,28.324103295927287,27.595855887592528,28.211767196655273,1376675
28.188516140339175,28.27374274017236,27.677194960987677,27.851516723632812,1140379
27.89025533617608,27.909624751191544,27.595857369016258,27.70431900024414,963530
