Open,High,Low,Close,Volume
28.557734216169962,28.962128520389083,28.541030640590268,28.88860321044922,3685834
28.808402750358436,28.84182521218639,28.56777785371779,28.63796043395996,1947279
28.634611129760742,28.72818788201817,28.414035171060863,28.634611129760742,1524936
28.537692600187206,28.738214583293402,28.4140361448803,28.57445526123047,3877964
28.641295668091978,28.734874975278355,28.347196923403867,28.50761604309082,2209968
28.721509554612688,28.721509554612688,28.357225653384138,28.460830688476562,1449641
28.494246001374602,28.6680310341705,28.340512401269503,28.634611129760742,2009036
28.674716460398965,29.042340507373257,28.634611045360305,28.798370361328125,2451817
28.965475316659667,28.992212262680884,28.701453711695045,28.81508445739746,1575785
28.90865890625049,28.972158510527578,28.43074687089603,28.477535247802734,2238685
28.607877969629435,28.781665575183492,28.57111530498437,28.711483001708984,1021479
28.711481780353346,29.1626569047973,28.554405410783673,29.142602920532227,1414468
28.908661685081004,29.16934053855464,28.69142845726112,28.73487663269043,1941054
28.828454386885856,29.22949839836371,28.647983816788127,28.674720764160156,2235437
28.554402478230514,28.918683766181914,28.500928592049448,28.55105972290039,2310670
28.4040062638255,28.4040062638255,27.97288266097859,28.073144912719727,2500894
27.812474250459122,28.33717474847671,27.74563187982826,28.226886749267578,2223547
27.855919040523336,28.07315227642701,27.769020136655442,28.046415328979492,2075159
28.09654396100441,28.206831947052912,27.34124183654785,27.34124183654785,3394280
27.488294202810643,27.822498387647247,27.371323248072947,27.702184677124023,2661001
27.55179281043133,27.885996983096337,27.444847577169547,27.839208602905273,2428555
27.842547621385872,28.099886251237418,27.652051353081976,27.97288703918457,1723231
27.9160734206947,28.397328232950724,27.79241951182783,28.14667510986328,2543780
28.066469701058182,28.15336095679603,27.62197750527922,27.655397415161133,2738839
27.538425855747647,27.67210804213866,26.803175105484897,26.816543579101562,4298280
26.980303577789797,27.444847166867156,26.849961606605618,27.324533462524414,2202838
27.29445254774611,27.39137205803298,26.82990897932735,27.31450653076172,3363524
27.525059385566774,27.588559002423896,27.19419792624309,27.381351470947266,2577257
27.271061130942275,28.303753393962506,27.04380218194377,27.63868522644043,5576519
27.74228918264721,28.18009583442186,27.591895774563387,27.89602279663086,3524191
28.183441518306154,28.340517904285086,27.80578913079703,27.83586883544922,2031646
28.073154151211064,28.173416435947143,27.87263213151472,28.1232852935791,2750933
28.260301151727788,28.470851390958853,28.113253064551188,28.373931884765625,2528949
28.200148283318665,28.835136746371106,28.14667693946746,28.741559982299805,3612534
28.53101213359969,29.296340021673124,28.527669377819294,29.236183166503906,3966603
29.24954911606194,29.303023009493455,28.855188076219033,28.905319213867188,1704516
29.07910782317994,29.336443932333893,28.77163292531751,28.878585815429688,2211148
28.898636424348222,29.05904790649671,28.708140139970112,28.875242233276367,1773457
28.7281931033906,28.754930051687975,28.307095091922005,28.437429428100586,2168042
28.647984468835844,28.728192763001882,28.220203500249376,28.708141326904297,2718755
28.78166634410905,29.042345209628778,28.74156092257691,28.978845596313477,1832293
29.075762125285003,29.2428642064648,29.02563099097598,29.2027587890625,1925241
29.109181799581812,29.222812539761716,28.898634096892362,29.13257598876953,2139761
29.06239394028075,29.22281306170128,28.93205451965332,28.93205451965332,2638101
29.05571256408168,29.577070275035478,28.891945578581755,29.53362464904785,2856658
29.73080349072488,29.73080349072488,29.40662502877252,29.493518829345703,1730508
29.423334298838732,29.677330172187215,29.34312601506698,29.61383056640625,2053582
29.493518112549385,29.603806101007017,29.35649317844588,29.580411911010742,1591278
29.409971413519422,29.717438684532738,29.356497514329703,29.52359962463379,1830279
29.61383081489497,29.734144516449835,29.336440750211516,29.386571884155273,1513015
29.23618124511879,29.383229342709733,29.018948029629968,29.2027587890625,2061783
29.403281490855086,29.443384355978633,29.112522969833133,29.33643913269043,1879666
29.386569993293445,29.53027787480521,29.186048020196274,29.309701919555664,1408251
29.24285933367566,29.446724042726714,29.109177181052434,29.16265106201172,1979562
29.242864413427736,29.40996649579018,29.062393858503242,29.129236221313477,3729961
29.085785603830484,29.18938807026087,28.845158217485523,29.075759887695312,1765021
28.968819052316537,29.440040530896322,28.838479623273354,28.975502014160156,2406727
28.938738971136264,29.059052702154364,28.641302499497986,28.858535766601562,2008235
28.905321958698533,29.19273778874681,28.88527052164543,29.085792541503906,1829241
29.242861923190656,29.329755712556622,29.06239138363451,29.119205474853516,1892912
29.316386961538786,29.620511396756385,29.12923346294334,29.466777801513672,2555013
29.4667810459145,29.944693110826478,29.456755328782332,29.8210391998291,2530825
29.821038627432923,30.118480128930248,29.653936545702944,29.811010360717773,3005065
29.991484127214147,30.46605602798589,29.984801165130346,30.385845184326172,3059080
30.379159831097937,30.549604673239507,30.195346516065317,30.322345733642578,2387105
30.452686137763465,30.572999847881857,30.325686916096508,30.482763290405273,1891500
30.74678214380305,30.82699042676283,30.12516221387022,30.47941780090332,2882784
30.686628568168103,30.78020533323433,30.54626342056876,30.756811141967773,1686062
31.000778971802042,31.054250312167834,30.586363972533892,30.79357147216797,1773903
30.66323078864523,31.33498184465509,30.653205072100732,30.903858184814453,2656469
30.997435084840475,31.241405237598045,30.76015044299425,31.137800216674805,2962508
31.014148905057386,31.214670902980384,30.09174465488094,30.653207778930664,5533283
30.566311764815946,30.900515920411717,30.329027120315995,30.4493408203125,4340034
30.218744928688544,30.496135042943163,30.10177396176667,30.252164840698242,2478159
