Open,High,Low,Close,Volume
33.05960202704918,34.0674071600435,33.05960202704918,34.04341125488281,6099206
33.85744247615964,33.85744247615964,33.329546354406766,33.5934944152832,2773347
33.44953601575149,33.68949056828015,33.2215817080631,33.401546478271484,2623904
33.21556840357234,33.6414876796974,33.10159129496159,33.56949996948242,2776263
33.49751822831217,33.593499564103155,33.233570126980844,33.383541107177734,2659970
33.533515451332676,33.995424102905574,33.41953603038869,33.64149475097656,2376580
33.63549078546537,34.18138505421869,33.29355713846469,33.491519927978516,3279144
33.59350157021847,33.815457993419365,33.3955387661165,33.701480865478516,2707717
33.62350360084493,34.313371236397,33.60550780998963,34.139404296875,3095804
34.349349666534735,34.667289676295944,34.103397369384766,34.103397369384766,4757559
34.025418391495194,34.22937902612143,33.599499047639235,33.99542236328125,2016316
33.79745376617167,34.703277307541875,33.58749534914467,34.607295989990234,2687900
34.73328163588178,35.33316558615003,33.78546389603763,33.99542236328125,4916147
34.13339263535907,34.235371793395885,33.083595877713805,33.16157913208008,4194791
32.831646597517775,33.113592771601304,32.48371511460934,32.78365707397461,5710396
32.48371771012022,32.65168448850546,32.141784032192696,32.18977355957031,3128567
31.823839203485583,32.75365875476054,31.811841251345697,32.64567947387695,3774633
32.3517396694487,32.4957105273378,32.06379566529497,32.27375411987305,3468249
32.44172323871161,32.51370866780439,31.601884841918945,31.601884841918945,3581821
31.4939103978829,32.417732318764344,31.30194769852778,32.15378189086914,4701275
31.913826037216364,32.18977210016014,31.691869620359466,31.931821823120117,3345168
31.97981228346374,32.33374388430644,31.71586189670784,32.27375411987305,2476272
32.27375834211357,32.687679761541276,32.06979769310775,32.42972946166992,3169675
32.39972701775855,32.66367738679654,32.04579544067383,32.04579544067383,3480419
31.97981813022868,32.1237890144395,31.00200653076172,31.00200653076172,7230154
31.04400129669467,31.92583163102608,31.026005506484207,31.781858444213867,3834453
31.62588147858449,31.775852460879182,31.049991167407434,31.589887619018555,4164248
31.793850583864256,32.09979040335196,31.07998947947578,31.31394386291504,5720391
31.205963178054525,32.081793190917345,31.199963057097907,31.505905151367188,5902227
31.691869645286854,32.06379704730256,31.529900706898815,31.799846649169922,3205524
31.841840556888176,32.33974303593301,31.841840556888176,31.91382598876953,1827435
32.09378596087457,32.23175897170881,31.733856566383096,32.12977981567383,2882975
32.02780269324989,32.783657727406094,32.02780269324989,32.321746826171875,4125377
32.18977288807362,32.78365900956593,32.18977288807362,32.65168380737305,2655986
32.249762308960285,32.90963607126089,32.249762308960285,32.81965255737305,3252556
32.849641922227356,32.9216296390961,32.3997289894875,32.47771453857422,3140482
32.68767551517216,32.747662991285125,32.42372512817383,32.42372512817383,3607448
32.33974343939756,32.53770624001056,32.1537785923104,32.345741271972656,2866216
32.05180318335985,32.267761795431205,31.487913031688144,31.745861053466797,4692171
31.76385809079049,32.30375231492842,31.757857969331535,32.22576904296875,4153790
32.459725884683614,32.891643127282755,32.405736229358716,32.885643005371094,3034866
