Open,High,Low,Close,Volume
11.089300200447006,11.226404337183185,11.040910188426471,11.182046890258789,362251
11.290926111924557,11.734498363005399,11.266731485613473,11.722400665283203,2373924
11.742562599327687,11.762724658193807,11.480451219268659,11.653847694396973,1461508
11.565132853277005,11.774821636882645,11.37560612730786,11.617554664611816,1284086
11.617556259090765,11.928056911760683,11.49254979249464,11.722400665283203,1015354
11.698204109352524,12.105483969219243,11.694171544110297,12.0288667678833,1140249
12.016769692997471,12.016769692997471,11.629652639341659,11.64175033569336,541493
11.770791842317337,11.915960383565139,11.669979992137824,11.847408294677734,673854
11.944185273644909,12.008704779623917,11.750625986574702,11.815145492553711,671724
11.815146478962252,12.077257859159635,11.766757230004723,11.891763687133789,780356
11.903862932075201,12.012739910089307,11.734499000431041,11.811116218566895,404909
11.75869215787462,11.83127680080881,11.613522872006236,11.807082176208496,609865
11.774826393461904,11.936125227112031,11.72240379181717,11.855475425720215,699692
11.99660839574033,12.000640961446654,11.786919593811037,11.786919593811035,676754
11.722400302112844,11.734497999460242,11.250600873430287,11.40383529663086,636521
11.30705632360361,11.669978793135641,11.274795796492649,11.5530366897583,445220
11.46432156700879,11.694172419081138,11.339315111679367,11.460289001464844,444395
11.375606407484078,11.415931292883455,11.18204788052693,11.274794578552246,348368
11.399802794029421,11.488516934335506,11.298990956308893,11.335283279418945,689107
11.444159169303909,11.532874076337743,11.327217840668302,11.4401273727417,468746
11.440125369599581,11.71030107082283,11.411897414673941,11.593358993530273,536803
11.686105015368621,11.794981956481934,11.549000890070321,11.794981956481934,582061
11.81514653831977,11.952250692943633,11.690140080562688,11.807082176208496,476686
11.782885477158512,11.847404981700667,11.436093332527724,11.45222282409668,869582
11.331249197931289,11.379638442849895,11.024781159958454,11.254631996154785,909070
11.262699127197266,11.363510969339549,11.113497262408027,11.262699127197266,541231
11.26269768660804,11.432061590509411,11.218340235616449,11.351411819458008,579562
11.415932132553062,11.641751199745825,11.290925670840359,11.395770072937012,639675
11.468353592182062,11.653846983664069,11.42802870777587,11.617554664611816,733106
11.633685474868416,11.669977795632827,11.436094378002862,11.476418495178223,671907
11.476417915041846,11.532873060673346,11.403834046315394,11.524807929992676,339297
11.573199117705784,11.657880691034391,11.444159321138475,11.633686065673828,570134
11.69417410829989,11.976447584084605,11.674012046800987,11.811116218566895,735493
11.847407366418457,11.984511533450982,11.609492126238473,11.92402458190918,680069
11.738529266434961,12.069191932678223,11.653846932639407,12.069191932678223,801304
12.081290482580583,12.375661638610145,12.024836098554806,12.282914161682129,762848
12.30307459613757,12.407918981157207,12.230489962729118,12.339366912841797,713208
12.299043683289135,12.359530629544235,11.919990974086193,12.137744903564453,992614
12.500668666234596,13.581371757860726,12.500668666234596,13.355552673339844,5375990
13.387813034723562,14.194307777318153,13.315228384828718,13.936229705810547,2998822
13.99671459136868,14.073332569305077,13.710409353465565,13.964455604553223,1303097
13.988651166423724,14.053170686191182,13.774930545619025,13.85558032989502,1379501
13.839449750848477,14.061235498866779,13.807190760831265,13.944294929504395,896973
14.105590779854305,14.468513975721239,13.952356370680885,14.395929336547852,1715782
14.351572408251322,14.492708357186155,14.278987766437272,14.416091918945312,1012133
14.399962396301165,14.432222922438328,14.101560220865158,14.274956703186035,904738
14.194305779866855,14.214467837941145,13.992682122591095,14.053168296813965,1074801
14.012845492143732,14.323346138000488,13.944294180622062,14.323346138000488,770987
14.516904185856838,14.839501749000354,14.274956398065832,14.666105270385742,1467601
14.609651711275001,14.807243595094777,14.541100398240891,14.770951271057129,910620
14.774984399772539,15.008868628714245,14.774984399772539,14.928218841552734,1337429
15.000800063754529,15.323397600318481,14.944345687139135,15.262909889221191,1396450
15.283074006278158,15.315332991901446,15.133871390687808,15.218554496765137,1309703
15.210487980227624,15.476631125008435,15.206454645975592,15.416143417358398,1056539
15.40404778044133,15.629865292934092,15.307267747754121,15.387917518615723,1397560
15.323399353490439,15.573412280648538,15.162099797620753,15.545185089111328,843652
15.492762842798156,15.702451654725035,15.436308458484495,15.484699249267578,1003884
15.581475295266404,15.686320453816712,15.359689589778787,15.641963005065918,834094
15.718575821916765,16.162148669123663,15.654056330829617,16.097627639770508,1838409
16.045214163713418,16.089571623140902,15.702452956125333,15.78713607788086,1277680
15.783100000768421,15.835522583554972,15.658094314933555,15.68228816986084,934191
15.678257112126047,15.726646362526886,15.472600105956053,15.541152954101562,1001556
15.565350532531738,15.863754314275925,15.492765870439015,15.565350532531738,1545857
15.565346143779303,15.924237555497916,15.529053822965802,15.835522651672363,1697274
15.831486229885197,16.08553242604127,15.831486229885197,16.049240112304688,1467036
16.061338959025292,16.08956614390891,15.96859073638916,15.96859073638916,1019301
15.968595368981946,16.025051293393624,15.738744489239124,15.742777824401855,1013572
15.819392819893734,15.976659034942374,15.762938438929249,15.847620010375977,943957
15.887948428293347,15.900045358240607,15.67019445964199,15.746810913085938,847728
15.645997019585998,15.666159079622425,15.387918959279961,15.553250312805176,1604573
15.585508472331995,15.988755764881166,15.585508472331995,15.863748550415039,1474707
15.863748605845647,15.96859222543758,15.775033708929614,15.811326026916504,613707
15.682287269176111,15.855683731439747,15.557281590520727,15.59760570526123,958322
15.428242279600493,15.440340745608463,15.08145086545746,15.238717079162598,1244460
14.920149949555123,15.4040470123291,14.5169026536212,15.404047012329102,2102247
15.404049386802294,15.460503770812647,15.210490839509692,15.270977020263672,834932
15.20242431734764,15.371787453888803,14.831435981933996,15.020962715148926,1026858
15.004836215798976,15.359694378166072,14.89999256283,15.258882522583008,754673
15.420181451320358,15.662129279127923,15.363725522449606,15.468570709228516,957145
15.420181195072345,15.561317169236938,15.109680513643491,15.113712310791016,638749
14.960478339399964,15.04112812928894,14.549167333673106,14.855634689331055,1005737
14.956445709212817,15.444374680381879,14.819341535516823,15.347596168518066,1156562
15.408083068493081,15.658097568648143,15.36372560755374,15.508894920349121,1291066
15.500829084742387,15.533089614241561,15.359693113850284,15.472601890563965,535175
15.476637184262023,15.66213063755404,15.03306407711996,15.14194107055664,1103761
15.113706303702054,15.391946344294517,14.924179609495893,15.202421188354492,1222410
15.347595652780134,16.04924522414816,15.033061654125511,15.98875904083252,2524416
15.565348066289754,15.920206187154804,15.3314653885893,15.98875904083252,1815371
15.851648766859425,16.84766835391702,15.851648766859425,16.791213989257812,2028160
16.206507723128553,17.17027002004462,16.16215181421578,17.117847442626953,1598203
16.99284331064161,18.315494144124514,16.99284331064161,18.12596893310547,2253669
18.10580463222849,18.32759034259987,17.734816311270542,18.154193878173828,1185854
17.936444110395076,18.549380341038802,17.936444110395076,18.279205322265625,1878046
17.952567858951525,18.541308478190032,17.839659120540354,17.904178619384766,1741390
17.93240816780245,18.279201096654536,17.871920456670985,18.154193878173828,1540305
17.791268202673404,17.9445025880726,17.51302815452181,17.69045639038086,2198470
17.742885332719766,17.787242792174244,17.178338365917444,17.35576820373535,2062463
17.206561850779455,17.319472142757043,16.94445202419756,17.125913619995117,2559141
17.315439714137867,17.363830501059777,17.045264742689703,17.242855072021484,938487
16.90009797008547,16.90009797008547,16.2508694292622,16.371843338012695,1655094
16.581527222072836,17.097684770904387,16.476683609276602,16.94445037841797,2950760
16.9726796539627,17.48077059714125,16.916225275639132,17.375926971435547,1506605
17.654165827854612,18.013055669098122,17.480769370447877,17.702556610107422,1406104
17.549323833534054,17.928375766660825,17.521096643740915,17.916278839111328,739479
17.875256286273796,17.99013005204915,17.501914982466214,17.75627899169922,1313495
17.682427604994544,17.887560183080502,17.432167174361066,17.80961036682129,1112106
18.051663345165466,18.3470547007164,18.051663345165466,18.25679588317871,866469
18.252696784401966,18.745013700835653,18.141925008693192,18.1911563873291,1230009
17.97371854350242,18.408598643428167,17.813713804715828,18.113208770751953,766530
18.289619904593597,18.36346618677835,17.969612044952548,18.109102249145508,773979
18.379880724702723,19.065024425419033,18.215775583031405,18.913225173950195,1674647
18.87219432558926,19.56964529845542,18.790140993774923,19.3973331451416,1679877
19.5286208248813,19.60246867825995,18.995276434397912,19.192203521728516,902542
19.20861435952247,19.282462212347216,18.99937981987727,19.077329635620117,1280755
18.909119683066116,19.069122831488126,18.78193693084073,18.83527183532715,1435915
18.872197311471286,19.0773298909438,18.642448259048614,18.790143966674805,1128069
18.876296548237093,19.17168792082761,18.712191447382374,19.056814193725586,965843
19.056817404238842,19.24143704321089,18.991175039830715,19.16758918762207,701725
19.28246285663822,19.55323780436398,19.257846383195,19.35220718383789,956757
19.065021866369413,19.569647808963808,19.065021866369413,19.241436004638672,1607721
19.208614492523026,19.44656903439199,18.896813662355363,19.323488235473633,1399815
19.446569753091243,19.446569753091243,18.913223778166802,18.94194221496582,846521
18.88450593493789,19.03220165171082,18.585012538164996,18.786043167114258,550952
18.749118101906568,19.200409151335577,18.64244828401706,19.130664825439453,576342
18.929631457671345,18.98706832124743,18.745011849721678,18.839372634887695,1091110
18.995274906642866,19.052711773531747,18.650652140272342,18.843477249145508,1112792
18.736808309990028,18.736808309990028,17.624990149232147,17.78909683227539,1487509
17.830126439885873,17.920385290891407,16.866003779743245,16.870105743408203,1229741
17.01779871074656,17.227034819526736,16.94805438451143,17.005491256713867,614043
17.06292885677365,17.395244215168606,17.03421041944738,17.140878677368164,618015
17.292673401152175,17.84242865992647,17.140874197770323,17.793195724487305,1331965
17.928587817802818,18.281416106060608,17.85063643572326,18.13372039794922,892328
18.19115827507843,18.326544971635972,18.09679747080197,18.32244300842285,642609
18.051668489224685,18.29372501565897,17.8096119627904,17.84243392944336,1304087
17.912175744395604,18.084487915039062,17.805507497835208,18.084487915039062,947849
18.109103447068225,18.195258752847334,17.72345476998267,17.88755989074707,588453
17.928587724139238,17.928587724139238,16.968567191467987,17.06702995300293,1146378
17.161391652263276,17.346009714253753,16.75522847280213,16.923437118530273,1095798
16.771639614303,17.13267181611999,16.628045874115426,16.775741577148438,910663
16.95625621992509,16.95625621992509,16.090596665406597,16.324447631835938,1118029
16.406506513439936,16.648563051076344,16.123422515588626,16.26291275024414,961012
16.127523814968352,16.99728550581656,16.115214796086452,16.689586639404297,1786031
16.767534052517945,17.222928559951256,16.656762288679804,17.186004638671875,911852
17.25575242116119,17.481397936060556,17.157288098549063,17.448575973510742,797969
17.43627095227115,17.444476444053194,16.52548170995227,16.57471466064453,936872
17.378829893848803,18.047562445345605,17.313187540422177,17.64960479736328,1904001
17.259852611403527,17.39524084546139,16.93574280717756,17.124465942382812,1280469
17.079332345805835,17.284464845296533,16.820864958237262,16.993175506591797,732871
17.058828527136438,17.34601292789959,17.058828527136438,17.296781539916992,474152
17.313192369300655,17.341910809119934,16.685485526730815,16.718307495117188,1005618
16.788049054799043,16.804460036278986,16.205473297597017,16.381887435913086,1410259
16.451633496901,16.574714305960295,15.869057678180328,16.529584884643555,1072859
16.521378427276044,16.652663155230016,16.09470227890694,16.12342071533203,644751
16.21778250738214,16.46804452442104,16.21778250738214,16.26701545715332,385191
16.12342010680241,16.43522249770311,16.016751856254707,16.365476608276367,803832
16.295733532701124,16.295733532701124,15.881364822387695,15.881364822387695,607438
15.905978717311662,16.061879899427492,15.688538706887078,15.869054794311523,598433
15.90598220094159,16.127525787463526,15.774697460418418,16.033164978027344,564331
16.000343801932146,16.127526585309774,15.713157830941222,15.840340614318848,390681
15.840337999563602,16.31624552020538,15.828030545636512,16.287527084350586,501101
16.279319480625322,16.550094387141243,16.16034222464663,16.357269287109375,590456
16.492657001460998,16.722404451218683,16.308037397164913,16.328550338745117,828998
16.19726724798016,16.20547273843701,15.901875851682798,16.143932342529297,584731
16.11521727795658,16.20547612681671,15.959317621791497,16.0618839263916,339312
15.84034005168712,15.96341930201512,15.590078022498888,15.799312591552734,552809
15.696745231484218,15.963418226763856,15.647513847676622,15.89367389678955,604141
16.115215909681915,16.172652784975238,15.864953897300328,16.004444122314453,420994
16.000339371939216,16.016750352032183,15.50802092441057,15.864951133728027,733577
15.598281219327736,15.754182414823276,15.4095596255916,15.49981689453125,726075
15.339812641294015,15.910080909729002,15.261862831628441,15.910080909729004,837398
15.94290419243619,16.55830192565918,15.717258669928569,16.55830192565918,799089
16.54599438470389,16.76343441515272,16.459837513077826,16.697792053222656,477964
16.67727873493541,17.005490537232653,16.56650695821559,16.915231704711914,639096
16.943951102220137,16.943951102220137,16.685483608523136,16.849590301513672,298556
16.767535286960356,16.79215175797128,16.566506251334886,16.693687438964844,317634
16.54189170369626,16.599328577696166,16.217781840368264,16.431119918823242,843710
16.472148465258837,16.820873260498047,16.312143722051832,16.820873260498047,701115
16.775743129157703,16.927540809079726,16.587021520061406,16.730613708496094,714954
16.742922591849087,16.849590850240524,16.52958451002875,16.615739822387695,513967
16.254701630962106,16.52958004160988,16.098802031229322,16.385986328125,1195754
16.365475064211207,16.5952240903016,16.098803680483435,16.41060447692871,956259
16.349062427048704,16.39829536231622,15.873155008055363,15.91828441619873,797700
16.053672927513336,16.19316311652328,15.852642350837776,15.905977249145508,1760020
15.889567803117322,16.820869807069283,15.889567803117322,16.73471450805664,2153005
16.931641933078897,18.44551968418118,16.931641933078897,17.698837280273438,2386146
17.67011781547795,17.912174288225753,17.497807223879768,17.641399383544922,1585143
17.723457403338333,17.830125669432125,17.32960317694,17.50601577758789,1563520
17.47729803819161,17.64140475495039,17.346013290799643,17.596275329589844,1096841
17.55934810187745,17.764480676817698,17.436268869920774,17.624990463256836,748949
17.477296751304475,17.620890509154734,17.350115541966776,17.485502243041992,510743
17.73986497161043,17.846533217165593,17.280366897583008,17.280366897583008,1052393
17.116265342541414,17.186009678166464,16.91933822631836,16.91933822631836,1648688
16.82087382891248,17.04241742080474,16.541893357278727,16.58702278137207,1092882
16.80856310628035,16.812665069019925,16.37368149913257,16.607532501220703,703027
16.615736464080385,17.37882979654039,16.615736464080385,17.26395606994629,1540928
17.296778692829736,17.43626890668471,17.07523513581819,17.099851608276367,585346
17.05472244446574,17.17369971555712,16.751127104828093,16.812665939331055,674436
16.779843919914917,16.861895691327195,16.455734101709872,16.603429794311523,970791
16.58291465372308,16.968564850810605,16.51727230007542,16.898818969726562,479265
16.49676327123389,16.64856252164539,16.47214836092529,16.57471466064453,4112489
16.60343354103378,16.68138336748045,16.492661746585835,16.656766891479492,1343653
16.74292103256577,16.812665355588383,16.611636312139527,16.66086769104004,1083627
16.738815197670096,16.771637155771586,16.291626191278453,16.353166580200195,1407593
16.32445086260253,16.58291678294341,16.254704972563225,16.480350494384766,748518
16.41470665096651,16.640353717461938,16.41470665096651,16.603429794311523,1014179
16.59933066658376,16.77574483894799,16.47625141180439,16.623947143554688,987937
16.820870382630385,17.633195154767577,16.632148797848846,17.542936325073242,2742847
17.436268079555887,17.616784173907284,17.013695495145637,17.542936325073242,1461199
17.53473474186331,17.990127783785496,17.493707284232382,17.92038345336914,949145
17.846534293478257,17.949100582521236,17.670120151121345,17.80961036682129,885698
17.793199563688248,18.13372039794922,17.674223856631748,18.13372039794922,1326904
18.141922376839762,18.478339617949388,18.129613360188475,18.318336486816406,1506485
18.269108601201086,18.790145585761856,18.199364269388727,18.691682815551758,1095926
18.86809718928429,19.200410998826626,18.78604383648262,19.18400001525879,1136801
19.05681637563162,19.34400229130511,18.89681321883795,19.241436004638672,814401
19.28656137308136,19.31117784212548,19.073224901514145,19.266048431396484,727554
19.364513539066312,19.364513539066312,18.900913525740503,18.954248428344727,997792
18.954249533308694,19.003480911254883,18.773731872443868,19.003480911254883,724866
19.03220327572495,19.036306804339613,18.822968702467673,18.863994598388672,913560
18.89681445694377,18.89681445694377,18.441419863901682,18.626039505004883,908937
18.626036276570346,18.626036276570346,18.425005687760773,18.5152645111084,696872
18.515267330726306,18.543985767067213,18.256799838620754,18.371673583984375,384768
18.269106920409108,18.375776737533325,18.051666888248977,18.281415939331055,662770
18.10089588122809,18.556290395337047,18.022946075178794,18.5152645111084,427637
18.449623267903206,18.490649154601424,17.895764407253694,17.90807342529297,549005
17.571658634897368,17.698839840696696,17.054723625078385,17.666019439697266,1032038
17.690632471305065,18.691680418643646,17.690632471305065,18.576805114746094,1674105
19.278360355938727,19.741958855076373,19.204512502705985,19.409645080566406,2094220
19.44657053984238,19.499903887462594,19.110153210839925,19.15528106689453,1074351
18.937840749491937,19.664010309857208,18.753221104477465,19.442466735839844,1303961
19.41784718187284,20.242479312306102,19.372717772215438,20.111194610595703,1648622
20.11119967938536,20.513259375337476,20.06196829509505,20.144020080566406,859690
20.10299562232111,20.373770602795766,19.926581453901814,20.193254470825195,680641
20.102993066396195,20.238381321938856,19.57785415649414,19.57785415649414,893737
19.610672209341963,20.102990660985792,19.565542796227675,19.803497314453125,1439340
19.97170765239695,20.833263842468853,19.70503467854561,20.738903045654297,1347750
20.615820768737557,21.202499972533456,20.36966234079733,21.09172821044922,941652
21.00147218851733,21.739950700822153,20.95634433724299,21.63738441467285,1150138
21.551227059856682,21.6291784371997,21.350198019949225,21.391223907470703,670450
21.37891865671288,21.530716334225545,21.186093522414726,21.313276290893555,968126
21.104041214037764,21.41584364082548,20.898908615112305,20.898908615112305,743674
20.866082836583335,20.99736754086477,20.447612254797342,20.55017852783203,957260
20.558388049814276,20.751213181752217,20.46402724791883,20.656850814819336,776818
20.521463163000114,20.628131414278737,20.31633058627885,20.546079635620117,861336
20.51325760206599,20.738903122681243,20.275303062664094,20.730697631835938,791527
20.710185951480756,21.104040145874023,20.517360817438504,21.104040145874023,850244
20.911214727260745,21.44455909729004,20.820955895473354,21.44455909729004,1034992
21.346097977583792,22.150218963623047,21.26814815255035,22.150218963623047,1852039
21.82200347050135,22.248679615902983,21.703027762583744,22.08867645263672,1039473
22.34303825254639,22.93382103207224,22.256882952211285,22.507144927978516,1557331
22.392273800260707,22.913309190566874,22.211756123268874,22.773818969726562,859820
22.72868928101222,22.76561320604963,22.25278178332857,22.457914352416992,377903
21.928673596594116,22.088676762102043,21.904057123040044,22.05585479736328,259658
21.990213024898203,22.04765146473728,21.7645674888758,21.89995574951172,170317
21.82610789189894,21.945085169723693,21.670206685267797,21.89995574951172,323802
21.801489389977256,21.92456861953876,21.63328074440116,21.83020782470703,179423
21.90816128800652,22.494840621948242,21.90816128800652,22.494840621948242,415265
22.57689113779778,22.896899025176307,22.523557794099172,22.769716262817383,652429
22.765614557644668,22.859975357223068,22.433299212578422,22.48253059387207,637758
22.765613632811675,23.110236417941984,22.523557134148277,22.757408142089844,1090106
22.64663382247065,23.516395395855575,22.56868245188314,23.138952255249023,825560
23.134852868081776,23.53281058692768,22.917412827081403,22.974849700927734,607837
22.974850853580797,23.27844778561962,22.835360625082554,23.14716148376465,990836
23.298957138076116,23.463062251263416,22.199446463068377,22.46611785888672,1374231
22.617913085778532,23.07330755056502,21.744048074027088,21.949180603027344,1812053
21.9861088174987,22.617917505899996,21.867131551818463,22.457914352416992,1429589
22.12560098253388,22.531762628804504,21.826107593000124,22.449710845947266,767815
22.523558995256863,22.855872789244653,22.523558995256863,22.548173904418945,556198
22.658944211994648,22.708175592143338,22.54407046996858,22.58509635925293,837127
22.40458197156708,22.63022750999043,21.341995081318498,21.87533950805664,1774583
21.949180527909338,22.174825996029977,21.686611142093536,21.957386016845703,1282082
21.99021579238949,22.039448747018998,21.20250729876919,21.51020622253418,1121895
21.90815920329126,22.392272195932186,21.620973290956204,21.83020782470703,1068028
21.908160559846536,22.367657109012306,21.694822485045936,22.195344924926758,917377
21.990215160293847,22.90510797789017,21.990215160293847,22.260990142822266,1280670
22.269192888425998,22.31842583556813,21.899955175084518,21.924570083618164,923272
21.813796410054863,21.826105428292593,21.358403426228165,21.661998748779297,932352
21.744050768316864,21.908157437866205,21.485583311539663,21.682510375976562,809453
21.76866870050867,21.875336947354846,20.722491350672712,21.469175338745117,1534864
21.44045520094753,21.817899937813202,21.22711870863244,21.661998748779297,845414
21.690719799164697,21.924570828402853,21.251736178311493,21.411739349365234,845209
21.3789155737756,21.555329699919834,20.923521041870117,20.923521041870117,1250406
20.870187193991548,21.70302649083673,20.841468759449018,21.584049224853516,1609864
21.637382730247587,21.731743518354673,21.29686193552283,21.350196838378906,813009
21.333789625582853,21.551229672877763,20.964550332971235,21.272249221801758,727131
21.251736164502205,22.039446129611626,21.210710272220844,21.883544921875,1267783
21.711230410786584,21.826105713964356,21.38301861250146,21.715333938598633,832137
21.7153363729357,21.8548265984737,21.272249221801758,21.272249221801758,771339
21.35019727726022,21.657896118079563,21.35019727726022,21.51840591430664,604159
21.59635738518289,21.694821710435754,21.07121849060059,21.071218490600586,471604
21.09993891520757,21.169683246515348,20.70608470714159,20.72249412536621,810619
20.67736353682281,21.071217692848293,20.62402863078687,20.989164352416992,601202
20.84146991010433,20.890701291318532,20.39838434910171,20.71428871154785,551882
20.509153306460053,20.595308602980502,20.15222153795447,20.431201934814453,1249281
20.102990598112026,20.66915689398356,19.766573329632312,20.599411010742188,1581974
20.816852585518497,20.907109846427577,20.541974145153535,20.599411010742188,1257883
20.92352357125497,21.309172265821495,20.63633764060281,21.15327262878418,1245088
21.223014241728098,21.64558680997512,21.157371885834994,21.333786010742188,1073335
21.194298628185447,21.218915101808893,20.800444440434855,20.882497787475586,839893
20.94814130879584,21.33379002663301,20.87839541219696,21.0548095703125,709707
21.087629197835284,21.31327471584924,20.878393096285418,20.886598587036133,812645
20.841473632528526,21.099941168882534,20.726599867499043,20.853782653808594,364571
20.78813531457595,21.15327262878418,20.710185496057292,21.15327262878418,527474
21.259940854415635,21.82200369567404,21.19019652715935,21.415842056274414,848242
21.29686462100002,21.29686462100002,20.845573566183507,20.960447311401367,739041
20.775832197327585,20.882502039712598,20.566597606553508,20.710189819335938,675314
20.521461270677772,20.61172009692415,20.04145027159329,20.06606674194336,649694
19.774783147632444,19.86504042829524,19.065024532451453,19.70914077758789,1218832
19.758367386439087,20.05375876273498,19.294767379760742,19.294767379760742,902505
19.302975580519103,19.89786037908691,19.241436745173228,19.848628997802734,1041930
19.889654336319538,20.345048904418945,19.750164122352487,20.345048904418945,1813270
20.710184747805094,21.026089103605205,20.595311005709547,20.677364349365234,696152
20.67736141391822,20.84146651289517,20.390175534412133,20.402482986450195,626051
20.414793600091237,20.558387344600956,20.115300222165082,20.258893966674805,702075
20.242482288998307,20.775826663755655,20.15222345641078,20.771724700927734,565474
20.79633844322584,20.837365894393848,20.193249778909834,20.250686645507812,842979
20.2055586904519,20.402485775163495,20.020939059460602,20.345048904418945,798916
20.320431270249014,20.41479206179734,20.144017140169066,20.349149703979492,656257
20.509153671046978,20.615821911725106,20.185043856427843,20.47633171081543,1024655
20.390173846549622,20.685563626271147,20.30812052133481,20.464021682739258,888706
20.652746634191786,21.12455215804795,20.652746634191786,20.952239990234375,987073
20.886600693703677,21.15327369236842,20.82916381769281,20.94814109802246,614125
20.99326705224954,21.157373738873957,20.66505524403805,20.81685447692871,615200
20.816849718513804,20.841464620354728,20.262990951538086,20.262990951538086,1473957
20.254789890351596,20.472231482714275,19.77478041907777,19.8896541595459,1639766
20.041451546988547,20.094786453622547,19.65580287718554,19.705034255981445,1147948
19.635289137947566,19.63939110058223,19.212716559900986,19.360410690307617,1712731
19.204514037719242,19.462979979655604,19.011688898306012,19.023996353149414,1364044
19.28246287504832,19.75426844375064,19.253744438522517,19.69272804260254,2196001
19.67631741634182,19.791192729561157,19.34810558936681,19.737857818603516,1140516
19.713238412307028,19.96760234474583,19.688623507093823,19.811702728271484,931376
19.82401297527905,19.92247730512308,19.204513254505457,19.28246307373047,790831
19.241434257510303,19.55733701452601,19.23322876751757,19.487592697143555,1182483
19.692728013650093,20.090685726404576,19.59016172191233,19.955297470092773,816563
20.029143616254537,20.160428333273316,19.75016320133031,20.148120880126953,950114
20.512473774482835,20.6799915549244,20.36589691477243,20.51666259765625,1126849
20.391019410451726,20.520845744366966,20.118805068301725,20.16905975341797,1415575
20.67998873538538,21.57620506415004,20.504094930146554,21.41287612915039,2543665
